chrom	seg	num.mark	nhet	cnlr.median	mafR	segclust	cnlr.median.clust	mafR.clust	start	end	cf.em	tcn.em	lcn.em
8	222	11622	1196	0.125132870728744	-0.0885443210344725	37	0.132573111796545	-0.0882181974329507	16088700	19961000	1	2	1
8	223	8740	794	0.0928924890115544	-0.0912702295964768	33	0.0896328182431358	-0.0893888263428169	19961300	22775419	1	2	1
8	224	24338	2265	0.136878635455485	-0.0895724427938221	37	0.132573111796545	-0.0882181974329507	22775700	31043000	1	2	1
8	225	15018	1076	0.0778396253088168	-0.101169756635551	33	0.0896328182431358	-0.0893888263428169	31043246	36140307	1	2	1
8	226	420	1	-0.478987597576759	0.83229247731625	17	-0.460430530761393	NA	36140812	36281500	0.627609276016179	1	0
8	227	17234	1609	0.0912237155561399	-0.0901433517462784	33	0.0896328182431358	-0.0893888263428169	36281796	42112800	1	2	1
8	228	102	3	0.541300353407341	0.485336742870588	55	0.54697380781813	NA	42113500	42147100	0.627609276016179	3	NA
8	229	2898	72	0.102123262338198	-0.0807156119544303	35	0.0896328182431358	-0.0826265424327658	42147540	43162409	1	2	1
8	230	4628	28	0.0219536001734843	-0.109940698073442	32	0.0306815668210237	NA	43164200	47888021	1	2	1
8	231	53771	3813	0.0978924370259707	-0.089919644697258	33	0.0896328182431358	-0.0893888263428169	47888300	66298700	1	2	1
8	232	4597	418	0.529119230196837	0.220247162984401	54	0.54697380781813	0.190133513362541	66299079	67890900	0.627609276016179	3	1
8	233	89667	6827	0.0972212350664388	-0.0893687711051769	33	0.0896328182431358	-0.0893888263428169	67891300	99038140	1	2	1
8	234	6429	187	0.142234073798261	-0.101506630225818	37	0.132573111796545	-0.0882181974329507	99038306	101322800	1	2	1
8	235	100	19	0.544387422335024	0.140220430826944	55	0.54697380781813	NA	101323200	101357100	0.627609276016179	3	NA
8	236	11280	820	0.124364982940678	-0.100839690651324	37	0.132573111796545	-0.0882181974329507	101357500	105190662	1	2	1
8	237	12577	1365	0.11176892038703	-0.0861369402820075	37	0.132573111796545	-0.0882181974329507	105190900	109520732	1	2	1
8	238	39517	2961	-0.471814696843994	1.11657062218008	15	-0.460430530761393	1.11200805762563	109521000	123098100	0.627609276016179	1	0
8	239	25172	2436	0.138052334966368	-0.0885466879397765	37	0.132573111796545	-0.0882181974329507	123098400	131603200	1	2	1
8	240	29452	3295	0.0701530756393381	-0.0887504039925749	33	0.0896328182431358	-0.0893888263428169	131603505	141307084	1	2	1
8	241	2960	91	0.144164932415678	-0.0697329830168646	37	0.132573111796545	-0.0882181974329507	141307350	142299825	1	2	1
8	242	6024	770	0.0583417454460233	-0.0765336216165042	35	0.0896328182431358	-0.0826265424327658	142300223	144358400	1	2	1
8	243	5186	316	0.137074647078738	-0.0803944139001282	37	0.132573111796545	-0.0882181974329507	144358600	146300700	1	2	1
9	244	14670	1344	-0.442313537508811	1.12323824643199	15	-0.460430530761393	1.11200805762563	42100	5088800	0.627609276016179	1	0
9	245	161	30	-0.899183319114069	0.247763236543083	6	-0.899183319114069	0.247763236543083	5089020	5147817	0.529440538586363	0	0
9	246	2314	223	-0.432795382701819	1.21898983230733	16	-0.460430530761393	1.17128283917921	5148278	5965900	0.627609276016179	1	0
9	247	42357	3968	-0.482660760078671	1.0965915805056	15	-0.460430530761393	1.11200805762563	5966002	20324185	0.627609276016179	1	0
9	248	4647	89	-0.42291952510461	1.14365662866428	15	-0.460430530761393	1.11200805762563	20324370	21971800	0.627609276016179	1	0
9	249	12018	1110	-1.45510667392503	-0.113454091822444	3	-1.45499778225301	-0.113454091822444	21972100	26111600	0.627609276016179	0	0
9	250	35363	2894	-0.461645525357485	1.15716184620331	16	-0.460430530761393	1.17128283917921	26112373	38432241	0.627609276016179	1	0
9	251	780	55	0.368281057764271	0.0403457699589907	45	0.346314506810106	0.00450917008325146	38432575	38763711	0.145248209022695	4	2
9	252	54645	4188	0.115505542936707	-0.0903654388269231	37	0.132573111796545	-0.0882181974329507	38764200	89530500	1	2	1
9	253	27837	2642	-0.445811607544493	1.17528433589044	16	-0.460430530761393	1.17128283917921	89530900	99424000	0.627609276016179	1	0
9	254	30998	3065	0.100115393920314	-0.0880361162981756	33	0.0896328182431358	-0.0893888263428169	99424300	110237100	1	2	1
9	255	17332	1509	0.143291577732588	-0.0883461921296923	37	0.132573111796545	-0.0882181974329507	110237534	116198600	1	2	1
9	256	1405	134	0.108435709631677	-0.0872392976546096	33	0.0896328182431358	-0.0893888263428169	116198797	116660143	1	2	1
9	257	19732	1865	0.0796451330043308	-0.0862302827038878	33	0.0896328182431358	-0.0893888263428169	116660473	123224500	1	2	1
9	258	677	4	0.14017024797256	-0.159607241811841	39	0.132573111796545	NA	123225000	123455406	NA	2	NA
9	259	107	2	0.603678873364205	-0.0519275955946321	57	0.620258282420855	NA	123455800	123491505	0.627609276016179	3	NA
9	260	50285	4126	0.13295459455925	-0.0830130092319352	37	0.132573111796545	-0.0882181974329507	123492045	140474526	1	2	1
9	261	71	14	0.620456689449244	0.169199913109329	57	0.620258282420855	NA	140474700	140498800	0.627609276016179	3	NA
9	262	1596	54	0.145862557775217	-0.0933733619722538	37	0.132573111796545	-0.0882181974329507	140500381	141108122	1	2	1
10	263	10107	1146	0.114134808705849	-0.0856912500811154	37	0.132573111796545	-0.0882181974329507	93257	3488484	1	2	1
10	264	4050	438	0.193414791027059	-0.0865223065595594	37	0.132573111796545	-0.0882181974329507	3488785	4860630	1	2	1
10	265	15940	1858	0.135246725968066	-0.0931677946321434	37	0.132573111796545	-0.0882181974329507	4860800	10383300	1	2	1
10	266	32349	3032	0.112198044285399	-0.0926977417732008	37	0.132573111796545	-0.0882181974329507	10383800	21894800	1	2	1
10	267	30526	2233	0.143454369207747	-0.0910768819501827	37	0.132573111796545	-0.0882181974329507	21895298	32633516	1	2	1
10	268	393	54	-0.387720527384317	1.18581238190066	18	-0.387713597963596	1.1636147896945	32633980	32776300	0.627609276016179	1	0
10	269	12893	853	0.11459394300428	-0.0862045506115217	37	0.132573111796545	-0.0882181974329507	32776617	37169947	1	2	1
10	270	2900	274	-0.0018785629288854	-0.0888050761864569	29	-0.0105258596058799	-0.0877436695350937	37170300	38341100	1	2	1
10	271	1879	145	-0.0856309571774608	-0.035105607020848	26	-0.0556401402365018	-0.0700720870486516	38341300	42850819	0.143459061494658	0	0
10	272	1942	100	0.0173547958567091	-0.0897926614806463	31	0.0306815668210237	-0.0857231312245554	42851000	43624991	1	2	1
10	273	36954	2993	0.0899953682568588	-0.0910414822920384	33	0.0896328182431358	-0.0893888263428169	43625300	59720341	1	2	1
10	274	41659	3092	0.127843220369823	-0.0850504384649041	37	0.132573111796545	-0.0882181974329507	59720600	73777400	1	2	1
10	275	8344	745	0.17827934381923	-0.0823443338334667	37	0.132573111796545	-0.0882181974329507	73778000	76783000	1	2	1
10	276	6540	494	0.129263947364996	-0.0780543935928397	37	0.132573111796545	-0.0882181974329507	76783400	78997000	1	2	1
10	277	27559	2392	0.0923786007842057	-0.0837269367116648	33	0.0896328182431358	-0.0893888263428169	78997255	88483907	1	2	1
10	278	2144	176	-0.450489368140219	1.15142809192273	16	-0.460430530761393	1.17128283917921	88484309	89626000	0.627609276016179	1	0
10	279	3624	214	-0.382179752545541	1.265068765321	18	-0.387713597963596	1.1636147896945	89626300	90919411	0.627609276016179	1	0
10	280	44562	3859	-0.444672942395005	1.16955702902166	16	-0.460430530761393	1.17128283917921	90919684	106246100	0.627609276016179	1	0
10	281	16118	1692	0.0646995386677441	-0.0923044025407048	33	0.0896328182431358	-0.0893888263428169	106246314	111661790	1	2	1
10	282	40391	2939	0.120620537088078	-0.0921816543178783	37	0.132573111796545	-0.0882181974329507	111662143	125142400	1	2	1
10	283	14484	1462	0.0946693097788282	-0.0876839274070883	33	0.0896328182431358	-0.0893888263428169	125142700	130086300	1	2	1
10	284	10832	1433	0.0483439665262381	-0.0869766407837306	31	0.0306815668210237	-0.0857231312245554	130086700	133610685	1	2	1
10	285	5208	572	0.0914448144793807	-0.0733423142463631	35	0.0896328182431358	-0.0826265424327658	133610900	135506700	1	2	1
11	286	55496	5248	-0.454074132565446	1.14996624202904	15	-0.460430530761393	1.11200805762563	189600	19564139	0.627609276016179	1	0
11	287	1588	98	0.0893651849202194	-0.0853244151536945	35	0.0896328182431358	-0.0826265424327658	19564468	20073531	1	2	1
11	288	159	7	0.434858680625397	0.2553455170924	50	0.455241166917913	NA	20073600	20123700	0.156324708103747	5	NA
11	289	38226	3532	0.101578869866428	-0.0911543177519139	33	0.0896328182431358	-0.0893888263428169	20124015	33354613	1	2	1
11	290	155	17	0.572469733386877	0.184856261811466	55	0.54697380781813	NA	33354800	33408016	0.627609276016179	3	NA
11	291	7461	844	0.134979280686623	-0.0930456928048187	37	0.132573111796545	-0.0882181974329507	33408271	35907677	1	2	1
11	292	29673	2395	0.0826322707537258	-0.0902399971870347	33	0.0896328182431358	-0.0893888263428169	35908197	45970600	1	2	1
11	293	6985	69	0.119079399206212	-0.0467482001983353	39	0.132573111796545	NA	45970843	48384046	1	2	1
11	294	6022	19	-0.0492934377451388	-0.128915298638148	27	-0.0556401402365018	NA	48384400	55354700	NA	2	NA
11	295	5892	253	0.0765583929260969	-0.0888971708185701	33	0.0896328182431358	-0.0893888263428169	55355182	57382642	1	2	1
11	296	12521	899	0.115496212764217	-0.0727636215766538	37	0.132573111796545	-0.0882181974329507	57383100	61781400	1	2	1
11	297	24704	1614	0.1418582336744	-0.0866291132945626	37	0.132573111796545	-0.0882181974329507	61781985	70390048	1	2	1
11	298	3081	297	0.0671675845383422	-0.086469457590291	33	0.0896328182431358	-0.0893888263428169	70390400	71624344	1	2	1
11	299	19870	1345	0.156133988271094	-0.0832644676558331	37	0.132573111796545	-0.0882181974329507	71624630	78416349	1	2	1
11	300	29711	2447	0.106795181739872	-0.0869311196656282	33	0.0896328182431358	-0.0893888263428169	78416700	88572500	1	2	1
11	301	1467	65	-0.0207826643871028	-0.100160177018885	29	-0.0105258596058799	-0.0877436695350937	88572800	89850037	1	2	1
11	302	12649	923	0.11340272633933	-0.0930489587803459	37	0.132573111796545	-0.0882181974329507	89851122	94265300	1	2	1
11	303	123	15	0.722176216086367	0.01667658133211	61	0.739117397132721	NA	94265596	94307762	0.488185263988097	4	NA
11	304	89200	7418	0.119512060749528	-0.0919689768217988	37	0.132573111796545	-0.0882181974329507	94308200	124706952	1	2	1
11	305	6934	902	0.0689875082993587	-0.0804422629872768	35	0.0896328182431358	-0.0826265424327658	124707830	126982268	1	2	1
11	306	11712	1067	0.126287598320208	-0.0846963519318628	37	0.132573111796545	-0.0882181974329507	126982700	130937205	1	2	1
11	307	12292	1406	0.0572093404747106	-0.0916367518832071	33	0.0896328182431358	-0.0893888263428169	130937500	134945653	1	2	1
12	308	4662	371	-0.391930755592705	1.10668695508867	18	-0.387713597963596	1.1636147896945	60500	1775043	0.627609276016179	1	0
12	309	22217	1944	0.118986255042289	-0.0863709920741237	37	0.132573111796545	-0.0882181974329507	1775228	9791686	1	2	1
12	310	17959	1524	0.163198837961672	-0.0906782257444085	37	0.132573111796545	-0.0882181974329507	9792100	16249200	1	2	1
12	311	45085	4411	0.122069074440949	-0.0891548885453227	37	0.132573111796545	-0.0882181974329507	16249615	31992658	1	2	1
12	312	244	28	0.21010676970196	0.175531376170259	40	0.214294378442607	0.154099022629937	31992923	32064300	0.138118899846961	3	0
12	313	5743	746	0.13243119210862	-0.0897421841441086	37	0.132573111796545	-0.0882181974329507	32064600	34080303	1	2	1
12	314	3706	402	-0.0101332521033673	-0.0860084959365995	29	-0.0105258596058799	-0.0877436695350937	34080500	38763500	1	2	1
12	315	6104	469	0.0976938107625979	-0.091159219816642	33	0.0896328182431358	-0.0893888263428169	38764000	40945279	1	2	1
12	316	73489	5720	-0.447095678020943	1.15012502025442	15	-0.460430530761393	1.11200805762563	40945790	66525200	0.627609276016179	1	0
12	317	122	5	0.201769623144492	1.7902189691658	39	0.132573111796545	NA	66525400	66571035	NA	2	NA
12	318	4289	463	-0.430634000659296	1.18162335499609	16	-0.460430530761393	1.17128283917921	66571359	68016400	0.627609276016179	1	0
12	319	10	1	-1.41076561420858	-0.212629537830495	5	-1.41076561420858	NA	68016760	68019800	0.627609276016179	0	0
12	320	12398	801	-0.425510035743133	1.14698394066165	16	-0.460430530761393	1.17128283917921	68020326	72309841	0.627609276016179	1	0
12	321	46412	3743	-0.469437364044171	1.09872860300891	15	-0.460430530761393	1.11200805762563	72310000	88351300	0.627609276016179	1	0
12	322	66948	5369	-0.447149500476554	1.13552361507734	15	-0.460430530761393	1.11200805762563	88351900	111235800	0.627609276016179	1	0
12	323	34015	2816	-0.471654865671067	1.18330833029118	16	-0.460430530761393	1.17128283917921	111236225	122690900	0.627609276016179	1	0
12	324	5715	312	-0.44177479904515	1.26263411161244	16	-0.460430530761393	1.17128283917921	122691200	124669963	0.627609276016179	1	0
12	325	26105	2891	-0.497389636710418	1.10425249729963	15	-0.460430530761393	1.11200805762563	124670100	133539700	0.627609276016179	1	0
12	326	809	64	-0.457970588724055	1.28851357524805	16	-0.460430530761393	1.17128283917921	133540000	133839100	0.627609276016179	1	0
13	327	1656	92	-0.593206274500366	1.18655714619802	9	-0.605445765485445	1.18655714619802	19051200	20208232	0.627609276016179	1	0
13	328	58227	5459	-0.466825660841249	1.10005132702827	15	-0.460430530761393	1.11200805762563	20208564	40231400	0.627609276016179	1	0
13	329	16	2	-0.602938127553628	1.5407078689612	11	-0.605445765485445	NA	40231915	40236600	0.627609276016179	1	0
13	330	34548	2410	-0.428002158680971	1.16995054706968	16	-0.460430530761393	1.17128283917921	40236995	52327000	0.627609276016179	1	0
13	331	1246	124	-0.480662164488542	1.30539715633809	16	-0.460430530761393	1.17128283917921	52327333	52747500	0.627609276016179	1	0
13	332	52546	4491	-0.496354713141585	1.09686018636834	15	-0.460430530761393	1.11200805762563	52747700	71135474	0.627609276016179	1	0
13	333	29379	2426	-0.454673982785356	1.11649944758036	15	-0.460430530761393	1.11200805762563	71135665	81201600	0.627609276016179	1	0
13	334	43362	4622	-0.492192949968952	1.0955827954311	15	-0.460430530761393	1.11200805762563	81202100	96310500	0.627609276016179	1	0
13	335	54608	5088	-0.461525218325125	1.12234368347766	15	-0.460430530761393	1.11200805762563	96310800	115108862	0.627609276016179	1	0
14	336	23096	2213	0.102064679383018	-0.0880299667689166	33	0.0896328182431358	-0.0893888263428169	19000500	28285974	1	2	1
14	337	7765	596	-0.478583953719331	1.05945128812645	15	-0.460430530761393	1.11200805762563	28289653	30978100	0.627609276016179	1	0
14	338	16831	1497	-0.437206307658528	1.17931767129596	16	-0.460430530761393	1.17128283917921	30978400	36861371	0.627609276016179	1	0
14	339	39351	3582	-0.473529671879075	1.09813612559666	15	-0.460430530761393	1.11200805762563	36861900	50589600	0.627609276016179	1	0
14	340	14409	1223	-0.426396319629835	1.15997809425125	16	-0.460430530761393	1.17128283917921	50590000	55536024	0.627609276016179	1	0
14	341	225	0	0.183010977444965	0	39	0.132573111796545	NA	55536400	55613600	NA	2	NA
14	342	47842	3216	-0.433633704707267	1.14205707293259	15	-0.460430530761393	1.11200805762563	55614100	72111500	0.627609276016179	1	0
14	343	68516	5706	-0.478070087133561	1.10016591919155	15	-0.460430530761393	1.11200805762563	72111900	95222987	0.627609276016179	1	0
14	344	21318	2264	0.0984726699705461	-0.0827140828464595	33	0.0896328182431358	-0.0893888263428169	95223500	102115200	1	2	1
14	345	7550	597	0.160422363966872	-0.0902317524064958	37	0.132573111796545	-0.0882181974329507	102115500	104655400	1	2	1
14	346	6437	599	0.102957097582701	-0.0836126835217114	33	0.0896328182431358	-0.0893888263428169	104655772	107288900	1	2	1
15	347	5067	481	-0.16034329020329	0.0061349117371612	23	-0.149428035044579	-0.00660717058361086	20000985	24338100	0.183393426979542	0	0
15	348	547	5	-0.315691999838878	-0.152210524716188	21	-0.310126936567648	NA	24338833	24808918	0.547323050553823	1	0
15	349	5400	620	-0.132036488782831	-0.0117506755322099	23	-0.149428035044579	-0.00660717058361086	24809600	26604115	0.183393426979542	0	0
15	350	19878	1902	-0.497324881855516	1.098183372162	15	-0.460430530761393	1.11200805762563	26604983	35121079	0.627609276016179	1	0
15	351	28544	1966	-0.44087033651367	1.15128245728823	16	-0.460430530761393	1.17128283917921	35121300	45025600	0.627609276016179	1	0
15	352	16192	1095	-0.455090154887579	1.04144492762019	15	-0.460430530761393	1.11200805762563	45025915	50713200	0.627609276016179	1	0
15	353	20548	1558	-0.430224154839374	1.18157547621802	16	-0.460430530761393	1.17128283917921	50713401	57882900	0.627609276016179	1	0
15	354	5	2	-1.49452514103701	2.91115107655576	2	-1.49830141129196	NA	57883178	57884400	0.627609276016179	0	0
15	355	18362	1865	-0.415399208985076	1.18967187662085	16	-0.460430530761393	1.17128283917921	57884600	64049679	0.627609276016179	1	0
15	356	28766	1755	0.170594473382504	-0.090655103539987	37	0.132573111796545	-0.0882181974329507	64049764	73963900	1	2	1
15	357	8075	670	0.123226835063188	-0.0901089161065362	37	0.132573111796545	-0.0882181974329507	73964200	76805000	1	2	1
15	358	2750	14	0.199848688501562	-0.045592855102289	39	0.132573111796545	NA	76805300	77794400	NA	2	NA
15	359	68262	6892	0.120989436353721	-0.0885518534934836	37	0.132573111796545	-0.0882181974329507	77794941	101999617	1	2	1
15	360	1097	102	0.163495242786456	-0.0804090624775136	37	0.132573111796545	-0.0882181974329507	102000338	102520600	1	2	1
16	361	4650	513	0.138761145142691	-0.0726269280476913	37	0.132573111796545	-0.0882181974329507	71100	1608088	1	2	1
16	362	658	15	-0.482643861290122	1.01625229026091	17	-0.460430530761393	NA	1608400	1821500	0.627609276016179	1	0
16	363	9066	710	0.134407242839388	-0.0764670298257574	37	0.132573111796545	-0.0882181974329507	1822000	4920029	1	2	1
16	364	8609	1219	0.059540694691726	-0.0854744381080656	35	0.0896328182431358	-0.0826265424327658	4920500	7767900	1	2	1
16	365	35992	3740	0.109634918861829	-0.089188986740324	37	0.132573111796545	-0.0882181974329507	7768400	22186900	1	2	1
16	366	84	7	0.62524293170375	0.204797985602101	57	0.620258282420855	NA	22187238	22214300	0.627609276016179	3	NA
16	367	10343	812	0.105160934066194	-0.0843753281040282	35	0.0896328182431358	-0.0826265424327658	22214555	25865626	1	2	1
16	368	9254	995	0.0615849322922724	-0.0813038030497508	35	0.0896328182431358	-0.0826265424327658	25865750	29709900	1	2	1
16	369	5936	359	0.099916851953636	-0.0895922470029825	33	0.0896328182431358	-0.0893888263428169	29710100	31961066	1	2	1
16	370	5479	89	-0.000818345622538755	-0.0377147361720401	29	-0.0105258596058799	-0.0877436695350937	31976294	35284270	1	2	1
16	371	2912	144	0.487939006042544	0.20699580851757	51	0.505898007322851	0.184053445775579	46386567	47459400	0.563909099896597	3	1
16	372	5586	352	-0.494568702292403	1.12718228320368	15	-0.460430530761393	1.11200805762563	47459800	49370155	0.627609276016179	1	0
16	373	53833	4973	0.0954122024405494	2.50492500723028	34	0.0896328182431358	2.51898140540578	49370500	67510600	0.627609276016179	2	0
16	374	7123	422	0.14909579875151	2.55931252484053	38	0.132573111796545	2.549512266221	67511078	69975100	0.627609276016179	2	0
16	375	1923	114	0.0874873711185371	2.86851532151891	34	0.0896328182431358	2.51898140540578	69975400	70876200	0.627609276016179	2	0
16	376	1083	36	0.370007996006592	-0.00235611770015737	44	0.346314506810106	-0.0282804958799291	70881300	71204900	0.179115890856372	4	2
16	377	11273	766	0.127745040070314	2.56288909042956	38	0.132573111796545	2.549512266221	71205083	75162000	0.627609276016179	2	0
16	378	45350	5832	-0.469101410497946	1.13053044736634	15	-0.460430530761393	1.11200805762563	75162763	90233100	0.627609276016179	1	0
17	379	165	27	-0.519896166140094	0.837971685600444	14	-0.514609252421004	1.12025701125394	400	59137	0.627609276016179	1	0
17	380	12824	1081	-0.433125174281021	1.20265285175229	16	-0.460430530761393	1.17128283917921	59340	4705884	0.627609276016179	1	0
17	381	44813	4142	-0.470855894546143	1.15630377927812	16	-0.460430530761393	1.17128283917921	4706252	21194134	0.627609276016179	1	0
17	382	2175	78	-0.604077543763925	0.214903832875566	10	-0.605445765485445	0.214903832875566	21194504	25263900	0.402745977720954	0	0
17	383	55	0	-0.15167915801328	0	24	-0.149428035044579	NA	25264000	25292535	0.35380063085675	1	0
17	384	6530	265	0.0909977978890411	-0.0895809511113816	33	0.0896328182431358	-0.0893888263428169	25292900	27505188	1	2	1
17	385	9740	425	0.157283338296608	-0.0875098771548746	37	0.132573111796545	-0.0882181974329507	27505600	31235400	1	2	1
17	386	6172	733	0.0884153293555084	-0.0856597925093607	33	0.0896328182431358	-0.0893888263428169	31235800	33222600	1	2	1
17	387	28021	1688	0.162804361703734	-0.0898720724673726	37	0.132573111796545	-0.0882181974329507	33223100	43441936	1	2	1
17	388	23	0	0.0954030812199756	0	36	0.0896328182431358	NA	43442166	43450077	NA	2	NA
17	389	187	29	0.600732482939461	0.227879669172929	56	0.620258282420855	0.234321058541309	43450592	43521700	0.627609276016179	3	1
17	390	1473	622	0.118111401761796	-0.0764806997489536	37	0.132573111796545	-0.0882181974329507	43524020	44161700	1	2	1
17	391	436	138	0.34321320699729	-0.0367422825671218	44	0.346314506810106	-0.0282804958799291	44162713	44294000	0.179115890856372	4	2
17	392	6106	159	0.157207721236046	-0.0392415605550001	37	0.132573111796545	-0.0882181974329507	44294547	46984042	1	2	1
17	393	26552	2142	0.123194956459587	-0.0898474899500923	37	0.132573111796545	-0.0882181974329507	46984425	55888200	1	2	1
17	394	39467	2774	0.158711626225485	-0.0858010436252668	37	0.132573111796545	-0.0882181974329507	55888500	70148600	1	2	1
17	395	33134	3374	-0.431763527111677	1.20031997088618	16	-0.460430530761393	1.17128283917921	70149000	81169200	0.627609276016179	1	0
18	396	3386	336	-0.460264685945493	1.10837434511597	15	-0.460430530761393	1.11200805762563	11400	1223500	0.627609276016179	1	0
18	397	9964	1012	-0.415051464702718	1.14162032122851	15	-0.460430530761393	1.11200805762563	1224005	4646100	0.627609276016179	1	0
18	398	13994	1398	-0.474665953091229	1.12616033381269	15	-0.460430530761393	1.11200805762563	4646400	9310375	0.627609276016179	1	0
18	399	11463	1070	0.519652323511532	0.151360957285074	52	0.505898007322851	0.157513450536203	9311036	13341600	0.570797401931985	3	1
18	400	2303	156	0.427268091856582	0.081276696056653	47	0.410066052820298	0.0647283229421629	13341800	14113957	0.406765164236432	3	1
18	401	31	3	0.676686651920292	0.142214117650972	59	0.682781146490976	NA	14114269	14123800	0.201703208055474	6	NA
18	402	1015	24	0.21435641382708	0.12245620709115	40	0.214294378442607	0.154099022629937	14124427	15407536	0.138118899846961	3	0
18	403	17136	1225	0.516882007124142	0.150822975804788	52	0.505898007322851	0.157513450536203	15407700	24352200	0.570797401931985	3	1
18	404	30638	2004	-0.46238564389657	1.12034031196322	15	-0.460430530761393	1.11200805762563	24352629	34790300	0.627609276016179	1	0
18	405	3101	255	-0.55771208415372	1.09499966391874	12	-0.556755911322703	1.12445322867255	34790856	35792952	0.627609276016179	1	0
18	406	31605	2574	-0.469392633207372	1.13647799932833	15	-0.460430530761393	1.11200805762563	35793370	46403600	0.627609276016179	1	0
18	407	44932	3865	-0.441980710058414	1.15707921841023	16	-0.460430530761393	1.17128283917921	46403981	61801685	0.627609276016179	1	0
18	408	47745	4728	-0.473658546289315	1.10296117948577	15	-0.460430530761393	1.11200805762563	61802478	78015897	0.627609276016179	1	0
19	409	7085	678	0.177847032102346	-0.0701147339777777	37	0.132573111796545	-0.0882181974329507	91033	2680809	1	2	1
19	410	48120	3946	0.124548832316464	-0.0852272607892257	37	0.132573111796545	-0.0882181974329507	2681100	19572583	1	2	1
19	411	5547	322	0.0716374673249261	-0.0780624144245058	35	0.0896328182431358	-0.0826265424327658	19572900	21757570	1	2	1
19	412	17740	1427	0.0177715805783186	-0.0794544120226222	31	0.0306815668210237	-0.0857231312245554	21758400	31281458	1	2	1
19	413	259	19	0.0530403069259145	-0.00350830719636197	32	0.0306815668210237	NA	31281800	31364600	NA	2	NA
19	414	32	6	0.180415940843838	-0.0471888902562757	39	0.132573111796545	NA	31364800	31374900	NA	2	NA
19	415	16607	1249	0.502130426500645	0.165589188247628	52	0.505898007322851	0.157513450536203	31375000	37018202	0.570797401931985	3	1
19	416	13256	1020	0.534239553979874	0.199021672485126	54	0.54697380781813	0.190133513362541	37018518	41793200	0.627609276016179	3	1
19	417	51	0	-0.500615724883953	0	17	-0.460430530761393	NA	41793700	41809589	0.627609276016179	1	0
19	418	4153	240	0.552069826580726	0.18533411236865	54	0.54697380781813	0.190133513362541	41809900	43210700	0.627609276016179	3	1
19	419	805	3	0.294685506491513	-0.127321244233442	43	0.269658560785252	NA	43211000	43810063	0.199349755308196	3	NA
19	420	18656	1501	0.551580422396253	0.166977341554379	54	0.54697380781813	0.190133513362541	43810286	50376786	0.627609276016179	3	1
19	421	24130	2123	0.826847965202233	0.645023301684895	62	0.827036698179087	0.645023301684895	50377000	59098064	0.622685523634597	4	1
20	422	33788	3347	-0.419721568229915	1.16738606675131	16	-0.460430530761393	1.17128283917921	60500	11508100	0.627609276016179	1	0
20	423	29551	2617	-0.458540001685856	1.165638263964	16	-0.460430530761393	1.17128283917921	11508921	21376216	0.627609276016179	1	0
20	424	8	1	-2.16794720843604	0.0172848983852032	1	-2.16794720843604	NA	21376500	21378773	0.627609276016179	0	0
20	425	6362	411	-0.467834087358839	1.08859052310303	15	-0.460430530761393	1.11200805762563	21379100	23505857	0.627609276016179	1	0
20	426	70	3	-0.366906981101391	0.93634617941068	20	-0.387713597963596	NA	23506326	23529700	0.627609276016179	1	0
20	427	6249	349	0.425515367542041	0.072921031589218	47	0.410066052820298	0.0647283229421629	23530035	25733062	0.406765164236432	3	1
20	428	872	39	0.249195288166024	0.0351910339718225	42	0.269658560785252	0.0351910339718225	25733400	29836081	0.206342113556638	3	1
20	429	3085	278	0.451002611258778	0.120575565527568	48	0.455241166917913	0.0816468844055026	29836454	30888500	0.471945926424847	3	1
20	430	16466	92	0.626804152428958	-0.0267192435933357	57	0.620258282420855	NA	30888724	44441311	0.627609276016179	3	1
20	431	33	0	0.374669189424127	0	46	0.346314506810106	NA	44442326	44470513	0.105876319758353	5	NA
20	432	28281	2473	0.150532698917267	-0.0886683869264914	37	0.132573111796545	-0.0882181974329507	44471000	54189700	1	2	1
20	433	24089	2429	0.100825715522909	-0.0835272398598085	33	0.0896328182431358	-0.0893888263428169	54190174	62099482	1	2	1
20	434	2376	197	0.159578486864898	-0.0773847836639978	37	0.132573111796545	-0.0882181974329507	62100027	62917300	1	2	1
20	435	36	1	-0.104334994592182	0.483898504604999	24	-0.149428035044579	NA	62917729	62964968	0.35380063085675	1	0
21	436	2444	77	-0.402934000475486	0.0418044666928262	19	-0.387713597963596	0.0372843505872567	9412100	14368800	0.314495020375922	0	0
21	437	751	2	-0.763766894533069	1.14258261375766	7	-0.768994741297076	NA	14368996	15308825	0.627609276016179	1	0
21	438	53	1	-0.268677319043061	2.01703137672191	21	-0.310126936567648	NA	15309100	15394900	0.547323050553823	1	0
21	439	17897	1551	0.107769252469202	2.53840626141881	34	0.0896328182431358	2.51898140540578	15397200	21587200	0.627609276016179	2	0
21	440	36432	3760	-0.474540396219963	1.08416935506735	15	-0.460430530761393	1.11200805762563	21587570	34009000	0.627609276016179	1	0
21	441	41906	4370	-0.423546421196608	1.22063908882761	16	-0.460430530761393	1.17128283917921	34009403	48044047	0.627609276016179	1	0
21	442	184	0	-0.569543057348236	0	13	-0.556755911322703	NA	48044400	48102100	0.627609276016179	1	0
22	443	370	21	-0.176264533887494	-0.10151236648583	23	-0.149428035044579	-0.00660717058361086	16054713	17247100	0.183393426979542	0	0
