chrom	seg	num.mark	nhet	cnlr.median	mafR	segclust	cnlr.median.clust	mafR.clust	start	end	cf.em	tcn.em	lcn.em
4	917	3458	200	-0.000700214001972013	0.701976202848945	91	0.00643799626901603	0.43546548551188	128054378	129178200	0.34101935616537	2	0
4	918	7440	407	-0.00745256169015757	6.27309523125396	105	0.00643799626901603	6.27410590433576	129178490	131555985	1	2	1
4	919	2233	169	0.00317431485560878	0.514122990052646	91	0.00643799626901603	0.43546548551188	131556388	132282100	0.34101935616537	2	0
4	920	4188	129	-0.0276477267369616	5.70283826046398	79	0.00643799626901603	5.59390095185268	132282600	133831278	1	2	1
4	921	239	38	0.0127908104336779	-0.100673679394312	126	0.00643799626901603	-0.0891650685867954	133831500	133910000	1	2	1
4	922	2667	181	-0.00205048811876918	7.02873183107665	88	0.00643799626901603	6.81014838678705	133910200	134759800	0.872622798926426	2	0
4	923	245	46	-0.0208706823772483	-0.0654647895338701	87	0.00643799626901603	-0.0701757241371128	134760000	134837452	1	2	1
4	924	1907	287	-0.00175178915256022	10.1370437954302	123	0.00643799626901603	10.1407816994931	134837600	135450500	0.872622798926426	2	0
4	925	2006	194	-0.0268791769863534	0.612808152060903	81	0.00643799626901603	0.869183154008627	135450929	136106621	1	2	1
4	926	2695	316	-0.00226360088530557	16.7577239250732	103	0.00643799626901603	17.2824692516054	136107000	136963730	0.872622798926426	2	0
4	927	327	30	-0.00261959739246971	-0.0666525558123834	87	0.00643799626901603	-0.0701757241371128	136963900	137068100	1	2	1
4	928	3255	330	0.0160830373103939	4.02382400353907	92	0.00643799626901603	3.9818207853869	137068209	138098500	1	2	1
4	929	441	96	0.00303661974084521	-0.0633798981670389	87	0.00643799626901603	-0.0701757241371128	138098601	138234600	1	2	1
4	930	494	117	0.00354673434547347	20.3200850941137	121	0.00643799626901603	19.836703676892	138235156	138383404	0.872622798926426	2	0
4	931	2947	377	0.00273258279898045	2.34282531808241	59	0.00643799626901603	2.27671462216631	138383919	139313348	1	2	1
4	932	845	127	-0.030155523793222	6.6599987500102	129	0.00643799626901603	6.64003496442667	139313700	139578630	1	2	1
4	933	1853	156	-0.00751287351800284	-0.083825175249753	87	0.00643799626901603	-0.0701757241371128	139579056	140163300	1	2	1
4	934	6323	427	0.0258643985326413	1.75400014454162	57	0.00643799626901603	1.84570111269901	140163800	142165122	1	2	1
4	935	660	62	-0.00353792650942905	-0.0539682272985497	87	0.00643799626901603	-0.0701757241371128	142165435	142371058	1	2	1
4	936	3362	203	0.0306375476703282	19.4560461376645	121	0.00643799626901603	19.836703676892	142371400	143443400	0.872622798926426	2	0
4	937	1273	148	0.0139830676252149	-0.07032327433007	87	0.00643799626901603	-0.0701757241371128	143443900	143851200	1	2	1
4	938	1522	207	0.0193893192168507	6.85412512153671	88	0.00643799626901603	6.81014838678705	143851400	144339800	0.872622798926426	2	0
4	939	563	53	-0.00269546782773541	-0.0714070626556505	87	0.00643799626901603	-0.0701757241371128	144340098	144519000	1	2	1
4	940	601	49	0.00885026600654465	21.4742792369447	127	0.00643799626901603	20.9081334880108	144519300	144744886	0.872622798926426	2	0
4	941	217	0	-0.376831896464677	0	34	-0.405833507748398	NA	144745127	144876800	0.535154545285351	1	0
4	942	59	0	-3.05869713534335	0	1	-3.05869713534335	NA	144878116	144918500	0.872622798926426	0	0
4	943	22	3	-0.302643403957869	19.0630058469757	37	-0.303281956827963	NA	144933700	145075608	NA	2	NA
4	944	6338	422	0.00541385191156094	2.22392036657378	59	0.00643799626901603	2.27671462216631	145075900	147097300	1	2	1
4	945	6246	221	0.0161719975697947	12.392549159855	112	0.00643799626901603	12.614597169873	147097424	149080100	0.872622798926426	2	0
4	946	15159	692	0.0252200301699526	2.03591772754643	57	0.00643799626901603	1.84570111269901	149080375	153889671	1	2	1
4	947	4711	476	0.0183058754264134	6.36351945418821	77	0.00643799626901603	6.37690080827507	153890106	155362549	1	2	1
4	948	2178	301	-0.00681313851441707	2.88792719544821	54	0.00643799626901603	2.80412562628493	155362721	156046273	1	2	1
4	949	1191	171	0.0211651102594433	-0.0683495252125696	87	0.00643799626901603	-0.0701757241371128	156046700	156420300	1	2	1
4	950	6542	736	0.020069249589403	5.1610975231406	60	0.00643799626901603	5.1249983456159	156420700	158482858	1	2	1
4	951	159	39	0.0665063830299871	-0.100445604110409	181	0.0536075674583773	-0.0962460163157248	158483200	158531961	1	2	1
4	952	2032	132	-0.00209026167062738	12.5434640422234	135	0.00643799626901603	12.3002621294239	158532313	159187966	0.872622798926426	2	0
4	953	1987	215	0.0179600758582443	1.2799856935205	75	0.00643799626901603	1.38343383047188	159188100	159835100	1	2	1
4	954	3036	290	-0.0119883413395355	15.0472050999941	90	0.00643799626901603	14.4159823729693	159835412	160809600	0.872622798926426	2	0
4	955	637	100	-0.0194116506570037	-0.0743000770977412	87	0.00643799626901603	-0.0701757241371128	160809900	161013300	1	2	1
4	956	279	43	-0.0557002131724595	16.6174848878809	50	-0.060703986209296	8.26699108807647	161013486	161110200	0.872622798926426	2	0
4	957	321	47	-0.0192900477023681	-0.0558545499081173	87	0.00643799626901603	-0.0701757241371128	161111100	161211000	1	2	1
4	958	3146	361	-0.0436069403568826	5.55700961099326	116	0.00643799626901603	5.54771729025014	161211232	162217448	1	2	1
4	959	1405	178	-0.0140206192140616	0.55989539811885	91	0.00643799626901603	0.43546548551188	162217737	162656900	0.34101935616537	2	0
4	960	9943	1126	-0.0152548270784892	2.6319713196293	54	0.00643799626901603	2.80412562628493	162657400	165847800	1	2	1
4	961	571	28	-0.0386314650442625	0.315212913266651	87	0.00643799626901603	-0.0701757241371128	165848115	166027600	1	2	1
4	962	4960	461	-0.0127479065527932	11.8944854616685	73	0.00643799626901603	10.7186672943212	166028000	167621300	0.872622798926426	2	0
4	963	6043	287	-0.0128972724883622	1.50860533058009	75	0.00643799626901603	1.38343383047188	167621605	169569729	1	2	1
4	964	2365	214	0.0367188615760073	6.61689398819243	163	0.0536075674583773	6.39476688920542	169570000	170311600	1	2	1
4	965	3647	301	-0.0147754524477448	0.520265061756188	91	0.00643799626901603	0.43546548551188	170311860	171501000	0.34101935616537	2	0
4	966	1657	191	0.0111955244778016	16.0886951203628	103	0.00643799626901603	17.2824692516054	171501200	172028500	0.872622798926426	2	0
4	967	1149	120	-0.00820399489375372	0.371498252550006	87	0.00643799626901603	-0.0701757241371128	172029100	172401551	1	2	1
4	968	1153	102	0.00414669408760145	10.7292644136428	73	0.00643799626901603	10.7186672943212	172401900	172759523	0.872622798926426	2	0
4	969	2744	183	-0.0123876787497536	0.441433991715465	91	0.00643799626901603	0.43546548551188	172759856	173630991	0.34101935616537	2	0
4	970	2594	149	-0.0102999689986933	10.451870052432	73	0.00643799626901603	10.7186672943212	173631500	174436643	0.872622798926426	2	0
4	971	1179	131	-0.00113938902187134	0.693743758601639	81	0.00643799626901603	0.869183154008627	174436875	174819200	1	2	1
4	972	2010	252	0.0274767528298177	8.85958650755076	119	0.00643799626901603	8.64184681620242	174819430	175450088	0.872622798926426	2	0
4	973	1170	158	0.00977488838621467	0.851021203676432	81	0.00643799626901603	0.869183154008627	175450262	175820852	1	2	1
4	974	4106	408	0.00203185396295764	14.673325251932	103	0.00643799626901603	17.2824692516054	175821100	177127021	0.872622798926426	2	0
4	975	642	57	-0.00374784141749773	0.449145205210456	91	0.00643799626901603	0.43546548551188	177127099	177327870	0.34101935616537	2	0
4	976	459	71	0.00222486250267395	14.9874933059262	153	0.00643799626901603	15.1545399508288	177328385	177468500	0.872622798926426	2	0
4	977	342	46	0.0165838522776915	-0.0407338206595262	87	0.00643799626901603	-0.0701757241371128	177468766	177572900	1	2	1
4	978	909	110	0.0337884959099969	17.5078848654341	144	0.00643799626901603	17.4671457828473	177573200	177855800	0.872622798926426	2	0
4	979	6	2	-0.877137531863908	16.2289906044246	26	-0.860287594024263	NA	177856213	177858524	0.872622798926426	1	0
4	980	5312	793	0.000524717841510713	8.14176222243601	63	0.00643799626901603	7.37278530440048	177858800	179536931	0.872622798926426	2	0
4	981	583	44	-0.0838630335901511	-0.0716111401605639	51	-0.060703986209296	-0.0656209606390805	179537130	179716400	1	2	1
4	982	1058	162	0.00312312696889405	9.34714304539811	93	0.00643799626901603	9.27156589203397	179716581	180053504	0.872622798926426	2	0
4	983	697	161	-0.043500163373142	-0.0680713804569483	87	0.00643799626901603	-0.0701757241371128	180053600	180272900	1	2	1
4	984	9024	910	-0.00104246994524668	3.01920875877054	54	0.00643799626901603	2.80412562628493	180273350	183102979	1	2	1
4	985	3801	352	0.0144807368810667	8.83780690829702	83	0.00643799626901603	8.91300758824708	183103300	184293710	0.872622798926426	2	0
4	986	481	53	-0.00962094175429407	0.317316197401238	87	0.00643799626901603	-0.0701757241371128	184293798	184444600	1	2	1
4	987	4784	592	0.0391148931855753	7.26944083929032	163	0.0536075674583773	6.39476688920542	184444796	185940461	1	2	1
4	988	704	85	0.0433061902565514	0.422672343535981	172	0.0536075674583773	0.528816306014497	185940737	186159566	0.366947929079469	2	0
4	989	3772	499	0.0233968703046772	3.6915235792187	65	0.00643799626901603	3.63485524914142	186159925	187352500	1	2	1
4	990	113	36	0.095947261712646	-0.118749006638045	181	0.0536075674583773	-0.0962460163157248	187352802	187392500	1	2	1
4	991	6860	944	0.049154168265686	4.00350026043513	157	0.0536075674583773	3.53797660963007	187392576	189581537	1	2	1
4	992	512	74	0.0864087425460436	0.480862743489854	172	0.0536075674583773	0.528816306014497	189581796	189741450	0.366947929079469	2	0
4	993	580	125	0.103944381515137	8.57925824233658	170	0.0536075674583773	8.24913826366588	189741666	189925701	0.872622798926426	2	0
4	994	543	83	0.0978727096318522	0.976214968370607	172	0.0536075674583773	0.528816306014497	189926012	190104957	0.366947929079469	2	0
4	995	1086	226	0.0749246244463742	9.87902102106443	162	0.0536075674583773	9.25337478331926	190105200	190471900	0.872622798926426	2	0
4	996	670	53	-0.308056819731554	0.233267789066111	35	-0.303281956827963	0.233267789066111	190472413	190677100	0.376026445765552	1	0
4	997	740	63	0.0774591330476945	8.87545717414718	162	0.0536075674583773	9.25337478331926	190677500	191039600	0.872622798926426	2	0
5	998	19	2	-0.679518641291943	15.0189084670769	29	-0.676508185064478	NA	12284	19602	0.764821308680911	1	0
5	999	543	51	0.186754610479019	0.858848013844022	201	0.183947920234115	-0.0173156657652483	20900	214300	0.135645411694364	4	2
5	1000	180	7	-0.417025759813569	4.37784094592076	34	-0.405833507748398	NA	214413	306185	0.535154545285351	1	0
5	1001	1115	167	0.118761501929634	5.25298547896881	191	0.130731905885619	5.99177020155466	306535	686100	1	2	1
5	1002	185	11	-0.913666402077941	16.2783020032891	25	-0.907781527666925	NA	686261	814792	0.872622798926426	1	0
5	1003	595	3	0.0452352429986083	23.3532882305291	189	0.0536075674583773	NA	815000	1019900	NA	2	NA
5	1004	1005	159	0.125532034623378	0.49550270676252	190	0.130731905885619	0.659599734550943	1020100	1359358	0.318452467823365	3	0
5	1005	673	90	0.060934288001183	3.15631135992673	157	0.0536075674583773	3.53797660963007	1359800	1566591	1	2	1
5	1006	138	0	-0.473397296995541	0	33	-0.474117447305096	NA	1566900	1639400	0.597189664536081	1	0
5	1007	5804	1080	0.027946222295592	2.56359175895805	64	0.00643799626901603	2.51155530447172	1639901	3419331	1	2	1
5	1008	372	80	0.0231112840750234	-0.0884328756267157	126	0.00643799626901603	-0.0891650685867954	3419800	3539817	1	2	1
5	1009	1603	244	0.0215107080711211	5.46172533410635	113	0.00643799626901603	5.45343609447261	3540047	4031505	1	2	1
5	1010	495	84	0.0598891382084609	-0.0837468313512504	181	0.0536075674583773	-0.0962460163157248	4031800	4181800	1	2	1
5	1011	4408	294	0.0139358412025534	9.10867208258643	83	0.00643799626901603	8.91300758824708	4182144	5537535	0.872622798926426	2	0
5	1012	3861	581	0.0134564693937963	0.719386840793932	81	0.00643799626901603	0.869183154008627	5537597	6704400	1	2	1
5	1013	428	87	-0.0438264092659068	22.4714972944263	150	0.00643799626901603	22.6911880397678	6704713	6832480	0.872622798926426	2	0
5	1014	5866	698	0.00272717059478257	5.68231093853424	61	0.00643799626901603	5.78843328562292	6833000	8731176	1	2	1
5	1015	11	0	-1.48913385896875	0	16	-1.48913385896875	NA	8731600	8736600	0.872622798926426	1	0
5	1016	6496	703	-0.00226448123426283	2.79584585660587	53	0.00643799626901603	3.34536115673913	8737189	10756291	1	2	1
5	1017	271	66	0.0242429009946725	14.0978927162351	91	0.00643799626901603	0.43546548551188	10756500	10840700	0.34101935616537	2	0
5	1018	5517	598	-0.00506656987179586	2.02695467013546	57	0.00643799626901603	1.84570111269901	10841140	12541600	1	2	1
5	1019	755	98	-0.00972270023926286	-0.093718680005103	126	0.00643799626901603	-0.0891650685867954	12542000	12780800	1	2	1
5	1020	4233	383	-0.0145894655251521	5.61223401405666	79	0.00643799626901603	5.59390095185268	12781239	14101038	1	2	1
5	1021	1211	96	0.0249256163960454	0.463366886716315	91	0.00643799626901603	0.43546548551188	14101400	14470509	0.34101935616537	2	0
5	1022	933	100	0.0169011042933449	7.23102119358958	143	0.00643799626901603	7.29309367848935	14470852	14760354	1	2	1
5	1023	470	40	0.0104577123685227	-0.0829428892604215	126	0.00643799626901603	-0.0891650685867954	14760800	14906500	1	2	1
5	1024	812	91	0.00511728247915169	12.9863204045597	124	0.00643799626901603	13.8261492117846	14906789	15151589	0.872622798926426	2	0
5	1025	605	123	-0.0635523855058655	-0.053571809948183	51	-0.060703986209296	-0.0656209606390805	15151859	15346106	1	2	1
5	1026	786	29	-0.00125882487069824	15.8819015204905	115	0.00643799626901603	16.2247736358772	15346500	15594300	0.872622798926426	2	0
5	1027	1361	133	0.00857528600106829	-0.0753438934299114	87	0.00643799626901603	-0.0701757241371128	15594674	16016000	1	2	1
5	1028	510	29	-0.0219752326080316	14.8566129970526	90	0.00643799626901603	14.4159823729693	16016400	16171800	0.872622798926426	2	0
5	1029	616	81	-0.0253233623870136	-0.0742888126074852	87	0.00643799626901603	-0.0701757241371128	16172100	16366540	1	2	1
5	1030	7561	729	-0.0187450748887952	3.79430552362045	67	0.00643799626901603	3.79702082121024	16366800	18905383	1	2	1
5	1031	296	81	-0.032798378556472	-0.0967126258416505	126	0.00643799626901603	-0.0891650685867954	18905700	18997600	1	2	1
5	1032	2874	468	-0.0145421938289977	6.27669772038434	105	0.00643799626901603	6.27410590433576	18998300	19915200	1	2	1
5	1033	1336	133	-0.00216273722385312	-0.0815757890344151	126	0.00643799626901603	-0.0891650685867954	19915500	20337823	1	2	1
5	1034	4910	267	-0.0431495315607325	4.40891943652911	55	0.00643799626901603	4.28379102795332	20338128	22336900	1	2	1
5	1035	1028	146	-0.00524739490430662	2.33511263909834	59	0.00643799626901603	2.27671462216631	22337344	22659300	1	2	1
5	1036	490	75	-0.00449024478537808	-0.0927479004795811	126	0.00643799626901603	-0.0891650685867954	22659635	22812893	1	2	1
5	1037	7072	533	-0.0147388462426087	2.4093543821296	59	0.00643799626901603	2.27671462216631	22813022	25060782	1	2	1
5	1038	719	80	-0.0131607910365236	-0.0440840362653111	91	0.00643799626901603	0.43546548551188	25061100	25301300	0.34101935616537	2	0
5	1039	7606	631	-0.018405553348777	3.10697835982568	54	0.00643799626901603	2.80412562628493	25301400	27726300	1	2	1
5	1040	3247	346	-0.00762898202357901	9.75253446137584	106	0.00643799626901603	9.59869256639916	27726800	28767000	0.872622798926426	2	0
5	1041	2121	346	-0.0305407790613428	-0.0542964835881238	91	0.00643799626901603	0.43546548551188	28767455	29468800	0.34101935616537	2	0
5	1042	8412	1123	-0.0226673622152234	3.1899662094961	54	0.00643799626901603	2.80412562628493	29469278	32112400	1	2	1
5	1043	742	72	0.0429738861995229	-0.0825279429538685	175	0.0536075674583773	-0.072352907683023	32112923	32344800	1	2	1
5	1044	2393	220	-0.004291019520726	6.69316086551142	129	0.00643799626901603	6.64003496442667	32345130	33095700	1	2	1
5	1045	17	0	-1.12866041718812	0	22	-1.11785521326635	NA	33096373	33101822	0.872622798926426	1	0
5	1046	8147	895	-0.00945943367721397	3.44383233986453	53	0.00643799626901603	3.34536115673913	33102341	35932750	1	2	1
5	1047	1364	166	0.00187282996822859	0.360956147447351	87	0.00643799626901603	-0.0701757241371128	35933046	36358641	1	2	1
5	1048	1359	113	0.0219935318369697	3.79194500385969	65	0.00643799626901603	3.63485524914142	36358747	36773837	1	2	1
5	1049	3808	243	0.0109151071817124	0.607377792850039	91	0.00643799626901603	0.43546548551188	36774211	38024239	0.34101935616537	2	0
5	1050	7769	698	0.0216072763033547	3.60216696197581	53	0.00643799626901603	3.34536115673913	38024500	40479866	1	2	1
5	1051	445	69	0.0440680387363857	-0.080378377934937	175	0.0536075674583773	-0.072352907683023	40480300	40629000	1	2	1
5	1052	4517	464	0.00146921974788393	2.93188270591522	54	0.00643799626901603	2.80412562628493	40629347	42055999	1	2	1
5	1053	1389	184	-0.0152866245513699	-0.0752155040437998	87	0.00643799626901603	-0.0701757241371128	42056300	42497600	1	2	1
5	1054	2395	194	0.0298960853859211	3.42026518477423	53	0.00643799626901603	3.34536115673913	42498141	43272127	1	2	1
5	1055	3514	288	0.00184039033526515	0.529753073605886	91	0.00643799626901603	0.43546548551188	43272218	44396015	0.34101935616537	2	0
5	1056	4107	64	-0.0143608532489007	7.50781464238104	152	0.00643799626901603	7.52774220743746	44396353	45709600	0.872622798926426	2	0
5	1057	2602	13	-0.090948150880552	19.3157965969005	47	-0.112510012455322	NA	45709852	49626246	NA	2	NA
5	1058	13	0	-0.965347309391228	0	24	-0.970949740314518	NA	49626800	49631504	0.872622798926426	1	0
5	1059	80	1	0.0059887352212409	20.1781911219289	155	0.00643799626901603	NA	49632182	49656922	NA	2	NA
5	1060	300	0	-0.480680327817882	0	33	-0.474117447305096	NA	49657974	49769905	0.597189664536081	1	0
5	1061	3633	302	0.00181957135471934	1.85759976893646	57	0.00643799626901603	1.84570111269901	49771158	51039800	1	2	1
5	1062	14280	1462	0.0172110607492731	3.64599854158566	53	0.00643799626901603	3.34536115673913	51040221	55584000	1	2	1
5	1063	3284	439	0.0509970474786388	9.76126407694102	162	0.0536075674583773	9.25337478331926	55584347	56618300	0.872622798926426	2	0
5	1064	4377	517	0.0196871618877662	3.46812954385718	53	0.00643799626901603	3.34536115673913	56618500	58039641	1	2	1
5	1065	4815	388	0.0297023739979638	1.65334246402355	75	0.00643799626901603	1.38343383047188	58039977	59561981	1	2	1
5	1066	5245	603	0.00128369011863638	6.54016340848621	71	0.00643799626901603	6.56960654873224	59562404	61230200	1	2	1
5	1067	2535	159	-0.0251833384203442	0.391034061129851	91	0.00643799626901603	0.43546548551188	61230400	62031500	0.34101935616537	2	0
5	1068	6808	346	-0.0127312397980931	7.00637870568964	88	0.00643799626901603	6.81014838678705	62031911	64223937	0.872622798926426	2	0
5	1069	456	60	-0.0155324142126149	-0.116289654523214	126	0.00643799626901603	-0.0891650685867954	64224252	64366306	1	2	1
5	1070	1977	276	-7.68847927561378e-05	8.84787537550178	119	0.00643799626901603	8.64184681620242	64366682	64996600	0.872622798926426	2	0
5	1071	680	56	0.0573937263981029	-0.0255380732675128	175	0.0536075674583773	-0.072352907683023	64997000	65211200	1	2	1
5	1072	6989	598	0.0202949215305364	5.50194631204659	80	0.00643799626901603	5.37721129958787	65211695	67411774	1	2	1
5	1073	460	67	0.0687446599615449	0.361437691301165	172	0.0536075674583773	0.528816306014497	67411900	67554926	0.366947929079469	2	0
5	1074	1545	123	0.0106073848772044	5.94605801108622	100	0.00643799626901603	5.9716516375699	67555374	68035200	1	2	1
5	1075	613	80	-0.0350778792277172	-0.0709994774942779	126	0.00643799626901603	-0.0891650685867954	68035500	68220400	1	2	1
5	1076	2717	200	0.00675944805186081	7.26446565947642	63	0.00643799626901603	7.37278530440048	68220800	70980224	0.872622798926426	2	0
5	1077	660	59	0.0150913514715828	0.42830457103297	87	0.00643799626901603	-0.0701757241371128	70980593	71186139	1	2	1
5	1078	2358	109	0.0197799625128199	2.71457069433094	54	0.00643799626901603	2.80412562628493	71186172	71900900	1	2	1
5	1079	488	119	0.0531493966442405	-0.0763686427428954	175	0.0536075674583773	-0.072352907683023	71901298	72060927	1	2	1
5	1080	4217	382	-0.00255245337362603	3.63015750317576	53	0.00643799626901603	3.34536115673913	72061127	73360377	1	2	1
5	1081	362	89	0.01325014373423	-0.0630057622914956	87	0.00643799626901603	-0.0701757241371128	73360779	73471334	1	2	1
5	1082	10186	1113	0.0131978974054623	4.28959687072947	58	0.00643799626901603	4.53230407275094	73471536	76680969	1	2	1
5	1083	927	136	-0.00745788554033325	-0.0338326254279675	91	0.00643799626901603	0.43546548551188	76681415	76979000	0.34101935616537	2	0
5	1084	1961	248	0.0247992131646465	5.83221785157819	128	0.00643799626901603	5.88839552016626	76979432	77600500	1	2	1
5	1085	668	102	0.0447933206247246	-0.0949380810831654	175	0.0536075674583773	-0.072352907683023	77600988	77819700	1	2	1
5	1086	1009	61	0.0515531423541926	4.9225678191365	173	0.0536075674583773	4.9086459229453	77819778	78143300	1	2	1
5	1087	16	0	-1.55013080819046	0	15	-1.53007840452391	NA	78143700	78149535	0.872622798926426	1	0
5	1088	2947	243	0.00672352679648302	6.54715307339521	71	0.00643799626901603	6.56960654873224	78149878	79092097	1	2	1
5	1089	481	72	-0.0149310526986208	-0.0768514338662415	81	0.00643799626901603	0.869183154008627	79092500	79242663	1	2	1
5	1090	932	94	0.0156646219189117	2.54356014223265	64	0.00643799626901603	2.51155530447172	79242700	79528069	1	2	1
5	1091	2146	278	0.0189794564029131	14.9847230592026	115	0.00643799626901603	16.2247736358772	79528490	80231762	0.872622798926426	2	0
5	1092	9194	671	0.015576109723678	2.53547996957467	59	0.00643799626901603	2.27671462216631	80232068	83165900	1	2	1
5	1093	629	38	-0.0233377062099574	-0.111680060510877	126	0.00643799626901603	-0.0891650685867954	83166175	83361300	1	2	1
5	1094	3218	359	0.00106683092306679	5.40379270261446	117	0.00643799626901603	5.40180944184327	83361672	84400576	1	2	1
5	1095	1857	410	-0.00601984161731772	0.660648692493599	91	0.00643799626901603	0.43546548551188	84401061	85000000	0.34101935616537	2	0
5	1096	4936	406	-0.00355422918890257	5.04406899588997	60	0.00643799626901603	5.1249983456159	85000500	86615736	1	2	1
5	1097	6222	234	0.0528332610446388	10.8835976150365	164	0.0536075674583773	10.887427695506	86615900	88670500	0.872622798926426	2	0
5	1098	5262	405	0.0518465957196765	1.55523774060673	168	0.0536075674583773	1.20449333470214	88670700	90422000	1	2	1
5	1099	2990	140	0.0477284679670005	11.6177073605352	164	0.0536075674583773	10.887427695506	90422400	91385300	0.872622798926426	2	0
5	1100	1914	179	0.0652720307707497	1.81037131071187	168	0.0536075674583773	1.20449333470214	91385924	92071200	1	2	1
5	1101	682	19	0.0555042090828329	8.7161118028793	189	0.0536075674583773	NA	92071675	92291649	NA	2	NA
5	1102	10394	629	0.0759504772159255	10.9116879432335	164	0.0536075674583773	10.887427695506	92292127	95703500	0.872622798926426	2	0
5	1103	2562	173	0.0772921589804826	1.82815412515136	168	0.0536075674583773	1.20449333470214	95703886	96525200	1	2	1
5	1104	2348	316	0.042229390468437	19.2354285895501	177	0.0536075674583773	17.2998790383048	96525600	97372009	0.872622798926426	2	0
5	1105	1154	145	0.0629053751670416	1.25365961851645	168	0.0536075674583773	1.20449333470214	97372300	97768200	1	2	1
5	1106	4573	471	0.0430065482670264	11.1649775974484	164	0.0536075674583773	10.887427695506	97768250	99388244	0.872622798926426	2	0
5	1107	37	1	-0.977215148020091	20.3149344436474	24	-0.970949740314518	NA	99388538	99442566	0.872622798926426	1	0
5	1108	2729	174	0.0358568891183402	7.71031630458794	170	0.0536075674583773	8.24913826366588	99442900	100420785	0.872622798926426	2	0
5	1109	547	79	0.0222732820513266	1.23265562114543	81	0.00643799626901603	0.869183154008627	100420965	100619000	1	2	1
5	1110	4052	380	0.038504564895256	8.14584207794116	170	0.0536075674583773	8.24913826366588	100619400	101977300	0.872622798926426	2	0
5	1111	13487	883	0.0456018106611776	2.66826306283585	161	0.0536075674583773	2.32621828776869	101977700	106422807	1	2	1
5	1112	8851	903	0.0721114541464727	4.14787398782949	157	0.0536075674583773	3.53797660963007	106423147	109284497	1	2	1
5	1113	5864	448	0.050755202195066	2.35432706505731	161	0.0536075674583773	2.32621828776869	109284790	111181481	1	2	1
5	1114	22	1	-0.066671315807298	22.5427918069853	52	-0.060703986209296	NA	111181900	111187973	NA	2	NA
5	1115	2501	300	-0.0205528207236789	2.33179407362212	59	0.00643799626901603	2.27671462216631	111188300	111965747	1	2	1
5	1116	1394	184	0.0324531686174309	21.3731675430091	127	0.00643799626901603	20.9081334880108	111966057	112393327	0.872622798926426	2	0
5	1117	9344	1023	0.00110406466913511	2.15849409732121	59	0.00643799626901603	2.27671462216631	112393700	115356017	1	2	1
5	1118	6221	583	0.0222951537912702	12.3820443046164	73	0.00643799626901603	10.7186672943212	115356152	117313485	0.872622798926426	2	0
5	1119	233	7	0.0304449546493005	0.342338660158584	155	0.00643799626901603	NA	117313794	117386898	NA	2	NA
5	1120	23	1	-0.95403565819359	6.68669030191091	24	-0.970949740314518	NA	117387400	117393900	0.872622798926426	1	0
5	1121	3055	143	-0.00426508934449479	1.87632073847387	81	0.00643799626901603	0.869183154008627	117394100	118344900	1	2	1
5	1122	2061	102	0.0413063642579431	17.6974010566748	178	0.0536075674583773	19.5461935113231	118345442	118995600	0.872622798926426	2	0
5	1123	7597	1004	0.000725217042547181	4.72840828955267	66	0.00643799626901603	4.7111241464485	118995809	121425600	1	2	1
5	1124	1278	76	-0.0135415930174397	-0.0975775552964856	126	0.00643799626901603	-0.0891650685867954	121425862	121833023	1	2	1
5	1125	1358	104	0.0256985518530398	9.17725407059996	93	0.00643799626901603	9.27156589203397	121833478	122266000	0.872622798926426	2	0
5	1126	1321	127	0.0280178383475069	-0.0621838168297284	91	0.00643799626901603	0.43546548551188	122266316	122679200	0.34101935616537	2	0
5	1127	5993	569	0.0208689711240249	3.9732129130961	74	0.00643799626901603	3.91328735530224	122679600	124559651	1	2	1
5	1128	1975	200	0.00757617957154688	1.07504028898834	81	0.00643799626901603	0.869183154008627	124560016	125193626	1	2	1
5	1129	3425	355	0.00325280442597013	3.9345353245745	74	0.00643799626901603	3.91328735530224	125194000	126283400	1	2	1
5	1130	1144	131	-0.0161163597622313	-0.0856048959181838	87	0.00643799626901603	-0.0701757241371128	126283537	126644161	1	2	1
5	1131	4346	326	0.0056137115135534	3.17420341648526	53	0.00643799626901603	3.34536115673913	126644681	128017200	1	2	1
5	1132	606	100	0.00677800973639781	0.578811946758681	91	0.00643799626901603	0.43546548551188	128017622	128205236	0.34101935616537	2	0
5	1133	10957	268	0.00215674459899875	6.84295646125139	88	0.00643799626901603	6.81014838678705	128205677	131674365	0.872622798926426	2	0
5	1134	2041	98	0.0242262843093515	-0.0747565727833129	87	0.00643799626901603	-0.0701757241371128	131674800	132308400	1	2	1
5	1135	5145	278	-0.00787579511426249	2.82561382132906	53	0.00643799626901603	3.34536115673913	132308700	133903100	1	2	1
5	1136	1305	47	0.0343275122584937	-0.0788262147555428	126	0.00643799626901603	-0.0891650685867954	133903500	134321300	1	2	1
5	1137	7840	443	-0.0211666879735589	6.3008643453935	110	0.00643799626901603	6.31069951390711	134321683	136735500	1	2	1
5	1138	596	61	-0.0448453426897255	-0.0835726528601749	87	0.00643799626901603	-0.0701757241371128	136735798	136936300	1	2	1
5	1139	8041	497	0.0195539890756298	7.5401744496711	94	0.00643799626901603	7.63922121908414	136936578	139519063	0.872622798926426	2	0
5	1140	1586	82	0.0383343672874111	0.378396059819155	172	0.0536075674583773	0.528816306014497	139519181	140023818	0.366947929079469	2	0
