chrom	seg	num.mark	nhet	cnlr.median	mafR	segclust	cnlr.median.clust	mafR.clust	start	end	cf.em	tcn.em	lcn.em
12	218	7277	610	0.0790221855069561	-0.0382114363725287	38	0.0838879758274063	-0.0268101256637322	49537900	51763600	1	2	1
12	219	21351	1444	0.0444048550340668	-0.0409686184019488	30	0.0216274744419143	-0.0395004666364769	51763900	58369933	1	2	1
12	220	14153	1606	0.00741015371805875	-0.0452597992960846	30	0.0216274744419143	-0.0395004666364769	58370400	62737545	1	2	1
12	221	31084	2788	0.0403621075968305	-0.036636908826216	30	0.0216274744419143	-0.0395004666364769	62737844	72403810	1	2	1
12	222	52168	4379	0.0173558253191314	-0.0408638250615702	30	0.0216274744419143	-0.0395004666364769	72403949	88479100	1	2	1
12	223	72085	6804	0.0352171130778235	-0.0383033997225482	30	0.0216274744419143	-0.0395004666364769	88479434	110408200	1	2	1
12	224	7918	455	0.0805032794525831	-0.040441087563348	39	0.0838879758274063	-0.0395316824893218	110408400	112818000	1	2	1
12	225	24572	2671	0.0288846128687017	-0.0391119907241172	30	0.0216274744419143	-0.0395004666364769	112818200	120211052	1	2	1
12	226	12653	1340	0.0777007154738814	-0.0412228782052109	39	0.0838879758274063	-0.0395316824893218	120211300	124133200	1	2	1
12	227	26254	3699	0.0295774616608934	-0.0276321541034587	27	0.0216274744419143	-0.0284323440485128	124133639	132135296	1	2	1
12	228	4888	325	0.0979737835735802	-0.0343316536582096	39	0.0838879758274063	-0.0395316824893218	132135755	133804141	1	2	1
12	229	79	6	0.0114646523322693	-0.107870801913118	33	0.0216274744419143	NA	133804600	133839100	NA	2	NA
13	230	108051	10580	0.0096068329467568	-0.0290386476244439	27	0.0216274744419143	-0.0284323440485128	19035600	52727312	1	2	1
13	231	144992	15946	-0.0200734233128684	-0.0337607429374903	27	0.0216274744419143	-0.0284323440485128	52727723	97576349	1	2	1
13	232	165	0	0.0810797264041377	0	40	0.0838879758274063	NA	97577016	97625600	NA	2	NA
13	233	48605	5612	0.00688441995519089	-0.0328284127631265	30	0.0216274744419143	-0.0395004666364769	97625988	112350269	1	2	1
13	234	7577	838	0.0735928714522037	-0.0306051183869439	39	0.0838879758274063	-0.0395316824893218	112350494	115108998	1	2	1
14	235	1375	45	0.0168101743309252	0.0242318853421966	29	0.0216274744419143	-0.00829203755674379	19000600	20423904	1	2	1
14	236	6440	731	-0.0824805378042614	0.123272954531101	14	-0.104539203574	0.137843832298915	20424266	22440828	0.248497413990731	1	0
14	237	1733	197	0.0601115755631363	0.117936527477263	32	0.0216274744419143	0.14037520244954	22441219	23008600	0.185244346452233	2	0
14	238	25635	2258	-0.126840424965023	0.13520710855604	14	-0.104539203574	0.137843832298915	23008736	30986399	0.248497413990731	1	0
14	239	18218	2203	-0.0828493155840906	0.134577931528401	14	-0.104539203574	0.137843832298915	30987000	36583897	0.248497413990731	1	0
14	240	16226	1980	-0.123799659203586	0.133154328935605	14	-0.104539203574	0.137843832298915	36584305	41608239	0.248497413990731	1	0
14	241	34	0	-1.00895206449514	0	3	-1.00895206449514	NA	41608500	41670200	0.248487601833965	0	0
14	242	26240	2196	-0.130906870668446	0.123076169794773	14	-0.104539203574	0.137843832298915	41670500	49830133	0.248497413990731	1	0
14	243	93523	8428	-0.087080705275157	0.148830642987134	14	-0.104539203574	0.137843832298915	49830200	78302700	0.248497413990731	1	0
14	244	79073	8430	-0.112844056002409	0.141278723060666	14	-0.104539203574	0.137843832298915	78303100	102091000	0.248497413990731	1	0
14	245	12905	897	-0.0331138555538612	0.144142669619307	21	-0.0463601669610335	0.144276878715217	102091178	106048600	0.187676871690835	2	0
14	246	2404	287	-0.155274970317744	0.161893530405911	11	-0.158578450798363	0.105533214201678	106048900	107119800	0.248497413990731	1	0
14	247	531	99	-0.0308810745531621	0.0893545429378392	21	-0.0463601669610335	0.144276878715217	107120576	107288800	0.187676871690835	2	0
15	248	2986	145	-0.0811787182711452	0.136818507639368	14	-0.104539203574	0.137843832298915	20000738	23083427	0.248497413990731	1	0
15	249	16697	1653	-0.129207185435684	0.131014401086625	14	-0.104539203574	0.137843832298915	23083904	29385700	0.248497413990731	1	0
15	250	51	11	0.0212724297504927	0.348380313158178	33	0.0216274744419143	NA	29386048	29400800	NA	2	NA
15	251	84791	8331	-0.089065300395105	0.136792290456993	14	-0.104539203574	0.137843832298915	29401000	56821550	0.248497413990731	1	0
15	252	68495	6057	-0.0754348354166767	0.163699052677024	17	-0.104539203574	0.162324552265378	56822000	77692423	0.248497413990731	1	0
15	253	66706	7614	-0.0937338226432988	0.151290289947211	14	-0.104539203574	0.137843832298915	77692739	98988000	0.248497413990731	1	0
15	254	11095	1204	-0.0470846310371506	0.155375675533129	22	-0.0463601669610335	0.172571689119936	98988395	102516700	0.20477235320436	2	0
16	255	15051	1439	0.123110647990785	-0.023741836697534	44	0.148702427031273	-0.0326456860295664	67700	4782400	0.205680315193673	3	1
16	256	77587	7858	0.0404940885130401	-0.0371668181024146	30	0.0216274744419143	-0.0395004666364769	4783384	31516900	1	2	1
16	257	27	2	0.221336611430782	0.0272446599512883	50	0.221265210469868	NA	31517100	31524900	0.236153462956197	3	NA
16	258	7122	171	-0.0293696270520999	-0.00127368568876628	24	-0.0463601669610335	-0.00827687564757323	31525300	46574500	1	2	1
16	259	6569	205	0.0415004529102499	0.000526258171037747	29	0.0216274744419143	-0.00829203755674379	46574758	48601521	1	2	1
16	260	59270	5782	-0.0105077528534858	-0.0478728944634988	30	0.0216274744419143	-0.0395004666364769	48601900	66598200	1	2	1
16	261	71211	8047	0.0584670345981043	-0.0305804191980883	30	0.0216274744419143	-0.0395004666364769	66598410	88479300	1	2	1
16	262	5419	473	0.147740762127564	-0.00558387565376573	45	0.148702427031273	-0.00257256321188057	88479700	90151163	0.15750236506638	3	1
16	263	41	0	0.0862522873881613	0	40	0.0838879758274063	NA	90151500	90256900	NA	2	NA
17	264	15617	2047	-0.0135073790976328	0.143993887122981	32	0.0216274744419143	0.14037520244954	287	5019904	0.185244346452233	2	0
17	265	100	0	-0.215155996480903	0	10	-0.212199893412472	NA	5020224	5058221	0.248497413990731	1	0
17	266	48929	5845	-0.0861693544484352	0.140390018365506	14	-0.104539203574	0.137843832298915	5058500	21193200	0.248497413990731	1	0
17	267	2788	95	-0.15883683570515	0.0624624442753219	12	-0.158578450798363	-0.0467207096028731	21193717	25307918	0.248497413990731	1	0
17	268	473	5	0.000989297546916424	-0.0276028319120466	33	0.0216274744419143	NA	25308060	25467700	NA	2	NA
17	269	18313	1378	0.0774008192863365	-0.0287293452996516	38	0.0838879758274063	-0.0268101256637322	25468000	31253564	1	2	1
17	270	6682	856	0.0179314831254954	-0.0189082128639995	28	0.0216274744419143	-0.0197363389133449	31253800	33247700	1	2	1
17	271	9577	691	0.0734742277536606	-0.0218427914661983	38	0.0838879758274063	-0.0268101256637322	33248100	36667100	1	2	1
17	272	163	3	0.253567127058909	-0.0659495283254259	52	0.276061387985636	NA	36667500	36722850	0.248497413990731	3	NA
17	273	3738	272	0.3808076873662	-0.0466776372240709	54	0.349295014987203	-0.0384271613261254	36723062	37851800	0.248497413990731	4	2
17	274	1698	246	0.493473300369328	0.0203059825304138	59	0.52781304066842	0.0203059825304138	37852300	38364123	0.248487601833965	5	2
17	275	160	5	0.319484302636781	-0.111315267957375	55	0.349295014987203	NA	38364600	38416300	0.246973006652631	4	NA
17	276	9625	813	0.236119467192219	-0.0736938908994534	48	0.221265210469868	-0.0710357763034619	38416650	41399700	0.14655851157864	4	2
17	277	922	121	-0.0560690553004593	0.103546616248801	21	-0.0463601669610335	0.144276878715217	41399976	41678975	0.187676871690835	2	0
17	278	5630	400	0.236669302376217	-0.0759852686994796	48	0.221265210469868	-0.0710357763034619	41679400	43393416	0.14655851157864	4	2
17	279	63	9	0.0650169516438544	-0.079132661013168	40	0.0838879758274063	NA	43393900	43412337	NA	2	NA
17	280	379	41	-0.0211862753073215	0.0334471717294771	32	0.0216274744419143	0.14037520244954	43412500	43538100	0.185244346452233	2	0
17	281	16912	1499	-0.0713547576059682	0.140407407809296	14	-0.104539203574	0.137843832298915	43538600	49358800	0.248497413990731	1	0
17	282	21541	2375	-0.113117444733515	0.135449625819698	14	-0.104539203574	0.137843832298915	49359157	55865617	0.248497413990731	1	0
17	283	53169	4788	-0.0744910647307045	0.148181586909446	14	-0.104539203574	0.137843832298915	55865900	72437600	0.248497413990731	1	0
17	284	871	7	0.0555438565037399	-0.0412063480320819	33	0.0216274744419143	NA	72437900	72695374	NA	2	NA
17	285	20927	2207	-0.0431177087502538	0.147321413175424	21	-0.0463601669610335	0.144276878715217	72695735	79088400	0.187676871690835	2	0
17	286	6583	914	0.0162050820778175	0.152168674663232	32	0.0216274744419143	0.14037520244954	79088801	81169200	0.185244346452233	2	0
18	287	111	0	0.579295909057528	0	62	0.584185979500055	NA	11535	131800	0.248487601833965	6	NA
18	288	1514	163	0.680217693637145	0.248188205019367	63	0.672530209507222	0.271150746215143	132016	589867	0.248487601833965	7	2
18	289	10836	1262	0.584270837227204	0.474794725958332	61	0.584185979500055	0.474794725958332	590400	3875400	0.248487601833965	6	1
18	290	33526	3316	0.530535979938587	0.479330406089304	58	0.52781304066842	0.479330406089304	3875800	14128900	0.248487601833965	5	1
18	291	1540	22	0.365096804791868	0.458875275657231	53	0.349295014987203	0.238867666417014	14129200	15370000	0.248497413990731	4	1
18	292	81	0	0.522766025656251	0	60	0.52781304066842	NA	15370368	15410200	0.248487601833965	5	NA
18	293	5974	353	-0.0942688870808091	-0.085039093895062	16	-0.104539203574	-0.0729410359418003	18511400	20344541	0.170484176424978	1	0
18	294	9669	553	-0.268283719431335	-0.024157331355309	8	-0.278052092980065	-0.0121264988724967	20344700	23267435	0.189490952387999	0	0
18	295	14968	1449	-0.124570770567146	-0.0713132477431735	16	-0.104539203574	-0.0729410359418003	23267594	27841168	0.170484176424978	1	0
18	296	753	115	-0.26169362414639	-0.0411098396044314	8	-0.278052092980065	-0.0121264988724967	27841300	28067419	0.189490952387999	0	0
18	297	143641	15527	-0.284833052039006	-0.0129949702757187	8	-0.278052092980065	-0.0121264988724967	28067515	71914500	0.189490952387999	0	0
18	298	15596	2143	-0.25341410963143	-0.0119321832976348	8	-0.278052092980065	-0.0121264988724967	71914853	76747743	0.189490952387999	0	0
18	299	3998	527	-0.210018264201637	-0.00328537650358674	9	-0.212199893412472	-0.00328537650358674	76747859	78016000	0.149471168884465	0	0
19	300	12659	1521	0.0702029970180543	-0.0419980815123535	39	0.0838879758274063	-0.0395316824893218	89400	4180200	1	2	1
19	301	31182	3302	0.0302117746831533	-0.046413948542104	30	0.0216274744419143	-0.0395004666364769	4180500	13986600	1	2	1
19	302	191	0	0.123767546087236	0	47	0.148702427031273	NA	13986917	14043300	0.170421086274407	3	NA
19	303	72	3	-0.0874259399704527	0.0506253463859866	19	-0.104539203574	NA	14043745	14065900	0.147736927314841	1	0
19	304	20087	2450	0.000201795677589966	-0.0489027489613096	30	0.0216274744419143	-0.0395004666364769	14066100	20255600	1	2	1
19	305	12807	944	-0.0421441447927243	-0.0466512179517363	23	-0.0463601669610335	-0.0466512179517363	20256100	27738980	1	2	1
19	306	487	72	0.115358851773562	-0.0213055579655302	34	0.0838879758274063	-0.00409767347007609	27739066	27905300	1	2	1
19	307	21030	2458	0.200647718337322	-0.036255398201419	44	0.148702427031273	-0.0326456860295664	27905500	34301841	0.205680315193673	3	1
19	308	27851	2526	0.25794896510633	-0.0309759648976019	51	0.276061387985636	-0.0312642267854973	34302300	43033000	0.189523293879245	4	2
19	309	2003	35	0.154995177655755	-0.0264010136389223	46	0.148702427031273	-0.0231176519976531	43033300	43834100	0.186222949010775	3	1
19	310	32	4	0.429704831370216	-0.104414175262657	57	0.455123953036297	NA	43834495	43843709	0.248487601833965	5	NA
19	311	42260	5028	0.276092599802749	-0.0319130521762201	51	0.276061387985636	-0.0312642267854973	43844108	57192574	0.189523293879245	4	2
19	312	6150	698	0.331100354578152	-0.0353878288227232	54	0.349295014987203	-0.0384271613261254	57193100	59091300	0.248497413990731	4	2
19	313	20	1	0.154367161259411	-0.0828497813984927	47	0.148702427031273	NA	59091717	59098200	0.170421086274407	3	NA
20	314	19177	2283	0.186302173352519	-0.0577411226184095	41	0.148702427031273	-0.0688777511784985	60700	5884900	0.181014095171836	3	1
20	315	52764	5852	0.124259037464059	-0.0647308582342666	41	0.148702427031273	-0.0688777511784985	5885000	21818308	0.181014095171836	3	1
20	316	12599	1489	0.195264317691292	-0.0695197142030338	41	0.148702427031273	-0.0688777511784985	21818681	25758000	0.181014095171836	3	1
20	317	2097	22	0.0579340303599184	-0.0172081715814733	29	0.0216274744419143	-0.00829203755674379	25758844	29943600	1	2	1
20	318	23192	1707	0.149325654840362	-0.0686378948442315	41	0.148702427031273	-0.0688777511784985	29943900	37028200	0.181014095171836	3	1
20	319	17064	1526	0.107368059829813	-0.0629857792464673	36	0.0838879758274063	-0.0689335860076923	37028421	42163031	1	2	1
20	320	61529	7201	0.13822635107991	-0.0661083369791014	41	0.148702427031273	-0.0688777511784985	42163150	60741810	0.181014095171836	3	1
20	321	35	0	-0.0162683107106575	0	33	0.0216274744419143	NA	60742071	60751900	NA	2	NA
20	322	6734	936	0.19652801279674	-0.0566845310748077	41	0.148702427031273	-0.0688777511784985	60752300	62964900	0.181014095171836	3	1
21	323	3769	78	0.0359242240950266	0.030246220890982	29	0.0216274744419143	-0.00829203755674379	9411969	15421642	1	2	1
21	324	23183	2516	0.137544537831064	-0.0739836920489241	41	0.148702427031273	-0.0688777511784985	15422268	22534400	0.181014095171836	3	1
21	325	247	29	0.0612090832414739	-0.0766618062924228	26	0.0216274744419143	-0.0713426040401459	22534900	22610400	1	2	1
21	326	32750	3306	0.00878274337229878	-0.0515467681425173	30	0.0216274744419143	-0.0395004666364769	22610643	32623400	1	2	1
21	327	36249	4093	0.0480788737743184	-0.039240254575364	30	0.0216274744419143	-0.0395004666364769	32623442	43568000	1	2	1
21	328	55	0	-0.066686671482259	0	19	-0.104539203574	NA	43568173	43585200	0.147736927314841	1	0
21	329	11260	1565	0.0936397994039	-0.0269777635008216	38	0.0838879758274063	-0.0268101256637322	43585320	47061800	1	2	1
21	330	8	1	-1.41039705758263	-1.96365542334627	1	-1.41039705758263	NA	47062218	47064703	0.248487601833965	0	0
21	331	3352	453	0.119198488448878	-0.0318499369780149	44	0.148702427031273	-0.0326456860295664	47065461	48102107	0.205680315193673	3	1
22	332	24	0	0.0515311134222731	0	33	0.0216274744419143	NA	16054700	16212580	NA	2	NA
22	333	624	2	-0.229022144750291	0.114945442113451	10	-0.212199893412472	NA	16216300	17254000	0.248497413990731	1	0
22	334	32347	3633	-0.0915057949534482	0.146552587634725	14	-0.104539203574	0.137843832298915	17254300	28565246	0.248497413990731	1	0
22	335	63	0	-0.222955626842493	0	10	-0.212199893412472	NA	28565700	28584024	0.248497413990731	1	0
22	336	12016	720	-0.0495208820039185	0.160204880182456	21	-0.0463601669610335	0.144276878715217	28584243	32272905	0.187676871690835	2	0
22	337	18527	1645	-0.0945139675477106	0.160730855848935	17	-0.104539203574	0.162324552265378	32273159	37877600	0.248497413990731	1	0
22	338	40531	3929	-0.0621221530009676	0.136921999178856	21	-0.0463601669610335	0.144276878715217	37878020	50134000	0.187676871690835	2	0
22	339	3208	270	0.0298548733153837	0.149430181765113	32	0.0216274744419143	0.14037520244954	50134204	51175800	0.185244346452233	2	0
22	340	64	0	-0.213289007212394	0	10	-0.212199893412472	NA	51176100	51234054	0.248497413990731	1	0
23	341	118922	6713	-0.134362012488229	-0.0748441767532103	16	-0.104539203574	-0.0729410359418003	2699700	39630153	0.170484176424978	1	0
23	342	45174	2113	-0.1048537402038	-0.0818099446786318	16	-0.104539203574	-0.0729410359418003	39630500	54857800	0.170484176424978	1	0
23	343	11070	181	-0.13375387257654	-0.0530079292962644	16	-0.104539203574	-0.0729410359418003	54858000	61718700	0.170484176424978	1	0
23	344	23028	1025	0.147151333270433	0.0842367987123186	42	0.148702427031273	0.0808584936842733	61719200	69070987	0.248497413990731	3	1
23	345	14991	744	0.184183948145921	0.101752690269743	42	0.148702427031273	0.0808584936842733	69071116	74190000	0.248497413990731	3	1
23	346	44843	2871	0.143601607408173	0.0749168795813283	42	0.148702427031273	0.0808584936842733	74190673	88457789	0.248497413990731	3	1
23	347	4074	190	0.0350054449123866	0.0677341094532433	32	0.0216274744419143	0.14037520244954	88462500	92380011	0.185244346452233	2	0
23	348	176357	8569	0.141861178548453	0.0835291264058087	42	0.148702427031273	0.0808584936842733	92380500	148599200	0.248497413990731	3	1
23	349	17459	1110	0.301626309818053	-0.0290489032211352	51	0.276061387985636	-0.0312642267854973	148599500	154929500	0.189523293879245	4	2
