chrom	seg	num.mark	nhet	cnlr.median	mafR	segclust	cnlr.median.clust	mafR.clust	start	end	cf.em	tcn.em	lcn.em
4	222	3593	682	-0.209250986612405	0.283634128848786	16	-0.191573399490297	0.299312407771376	189383599	190471615	0.347830943873343	1	0
4	223	701	64	-0.0999688672479178	0.0490578610233501	22	-0.134942562677181	0.00802720535146744	190471799	190684492	0.107799030526238	0	0
4	224	849	60	-0.254137646270592	0.252642219076385	13	-0.244893060134879	0.312461450630443	190684700	191028500	0.347830943873343	1	0
4	225	23	1	0.0144772992837398	-0.165054719110911	48	0.0401209611913739	NA	191028865	191039886	NA	2	NA
5	226	4714	727	0.158349504946772	-0.0403790221642996	55	0.144960788499768	-0.0392661767246551	12200	1568800	1	2	1
5	227	16604	2255	0.10345248304663	-0.0384644934073931	49	0.0978758255217948	-0.0350251702650038	1568900	6463700	1	2	1
5	228	446	148	0.139675183203641	-0.0415462163021892	55	0.144960788499768	-0.0392661767246551	6463942	6593794	1	2	1
5	229	30265	3738	0.157363050035111	-0.0396343122484603	55	0.144960788499768	-0.0392661767246551	6593972	15557143	1	2	1
5	230	2607	87	0.119523659455912	-0.036483815746922	55	0.144960788499768	-0.0392661767246551	15557600	16330700	1	2	1
5	231	4104	495	0.0642653663080079	-0.0453056139255059	44	0.0401209611913739	-0.0348533840545724	16331200	17639314	1	2	1
5	232	10117	1380	0.135851485264661	-0.0404087368390208	55	0.144960788499768	-0.0392661767246551	17639700	20631149	1	2	1
5	233	4461	276	0.0688533736103231	-0.0237582640835608	44	0.0401209611913739	-0.0348533840545724	20631300	22206421	1	2	1
5	234	31654	3881	0.138590601892381	-0.0350945277655853	55	0.144960788499768	-0.0392661767246551	22207461	31548553	1	2	1
5	235	2342	233	0.053147422695382	-0.0453721204011196	44	0.0401209611913739	-0.0348533840545724	31548800	32237710	1	2	1
5	236	20381	2357	0.140948634264595	-0.0377586234489386	55	0.144960788499768	-0.0392661767246551	32238000	38476528	1	2	1
5	237	1460	131	0.165223189046012	-0.0255050773408124	57	0.144960788499768	-0.0334228811882008	38476843	38911053	1	2	1
5	238	5679	706	0.227014688238575	-0.0413133297672173	68	0.236682379159832	-0.0373077189796078	38911586	40591327	0.145087847310008	4	2
5	239	17883	1597	0.145591641640158	-0.0369404269250447	57	0.144960788499768	-0.0334228811882008	40591552	45877674	1	2	1
5	240	2254	483	0.0486117756111589	-0.0364964303411075	44	0.0401209611913739	-0.0348533840545724	45878144	49583089	1	2	1
5	241	14080	1722	0.16249519326228	-0.0342327155183968	57	0.144960788499768	-0.0334228811882008	49583174	53818900	1	2	1
5	242	1318	163	0.241412231810334	-0.058924902348061	68	0.236682379159832	-0.0373077189796078	53819100	54210400	0.145087847310008	4	2
5	243	4734	677	0.153017572767557	-0.041299236147521	55	0.144960788499768	-0.0392661767246551	54210800	55605900	1	2	1
5	244	2230	74	0.26156728114689	-0.054067963451871	74	0.291985657088534	0.00731650453198028	55606000	56256700	0.191736759180399	4	2
5	245	16512	1630	0.184472521112673	-0.0428072785485007	63	0.191023845177934	-0.0403375930784952	56257049	61166000	0.110353594477574	4	2
5	246	16045	1648	0.150004414470985	-0.0399945344325769	55	0.144960788499768	-0.0392661767246551	61166100	65941175	1	2	1
5	247	7732	1009	0.203988437634346	-0.0412193469536288	63	0.191023845177934	-0.0403375930784952	65941460	68223900	0.110353594477574	4	2
5	248	3794	521	0.0917850041856579	-0.0399889855543754	49	0.0978758255217948	-0.0350251702650038	68224353	71182532	1	2	1
5	249	6960	859	0.165733130252655	-0.0417716649186357	55	0.144960788499768	-0.0392661767246551	71182890	73226800	1	2	1
5	250	2603	456	0.232119162705404	-0.0367794568100787	68	0.236682379159832	-0.0373077189796078	73227205	73986400	0.145087847310008	4	2
5	251	14603	1414	0.162689444656341	-0.046920855243227	55	0.144960788499768	-0.0392661767246551	73986826	78316700	1	2	1
5	252	8123	928	0.110023449831422	-0.0448567378543082	49	0.0978758255217948	-0.0350251702650038	78317111	80719000	1	2	1
5	253	7682	689	0.193030298598766	-0.0482442791835376	63	0.191023845177934	-0.0403375930784952	80719287	83015329	0.110353594477574	4	2
5	254	17239	1956	0.147017287106775	-0.036629311016605	55	0.144960788499768	-0.0392661767246551	83015500	88150992	1	2	1
5	255	563	24	0.1944276546097	-0.0164878859654308	63	0.191023845177934	-0.0403375930784952	88151400	88326500	0.110353594477574	4	2
5	256	3241	122	0.231380196446343	-0.0395908738754801	68	0.236682379159832	-0.0373077189796078	88326800	89292900	0.145087847310008	4	2
5	257	8392	772	0.152825818909324	-0.0365949652787574	55	0.144960788499768	-0.0392661767246551	89293400	91834300	1	2	1
5	258	15302	1358	0.192893827746565	-0.0406340666681586	63	0.191023845177934	-0.0403375930784952	91834800	96356980	0.110353594477574	4	2
5	259	99109	11311	0.158463122255357	-0.0382239494653967	55	0.144960788499768	-0.0392661767246551	96357260	125828858	1	2	1
5	260	1050	138	0.0153535026631996	-0.0384691007807903	44	0.0401209611913739	-0.0348533840545724	125829227	126136800	1	2	1
5	261	20181	2236	0.155278021812239	-0.0394212448635314	55	0.144960788499768	-0.0392661767246551	126137200	132120864	1	2	1
5	262	33458	3017	0.12037845225204	-0.0401078794451716	55	0.144960788499768	-0.0392661767246551	132121136	142076079	1	2	1
5	263	3720	343	0.234167198985246	-0.054498312484172	68	0.236682379159832	-0.0373077189796078	142076500	143166100	0.145087847310008	4	2
5	264	9745	978	0.133207994231006	-0.0425799070523904	55	0.144960788499768	-0.0392661767246551	143166433	146054300	1	2	1
5	265	15131	1613	0.16060641094774	-0.0375977311228726	55	0.144960788499768	-0.0392661767246551	146054800	150524100	1	2	1
5	266	23489	2309	0.108443557545904	-0.0377572697956248	49	0.0978758255217948	-0.0350251702650038	150524349	157534598	1	2	1
5	267	6105	622	0.179254800341255	-0.0438427930028758	63	0.191023845177934	-0.0403375930784952	157534747	159333100	0.110353594477574	4	2
5	268	39508	4270	0.12557338251167	-0.0398353243534268	55	0.144960788499768	-0.0392661767246551	159333536	170973600	1	2	1
5	269	10156	1132	0.15815191491783	-0.0511998860131882	55	0.144960788499768	-0.0392661767246551	170973696	173959233	1	2	1
5	270	20859	2406	0.109258864541446	-0.0363719966080399	49	0.0978758255217948	-0.0350251702650038	173959600	180901000	1	2	1
6	271	5187	633	0.138043650574804	-0.0390962798968086	55	0.144960788499768	-0.0392661767246551	90800	1679598	1	2	1
6	272	2087	198	0.223181469002299	-0.0443950522401363	68	0.236682379159832	-0.0373077189796078	1680100	2295221	0.145087847310008	4	2
6	273	30124	3807	0.148232681317232	-0.0401263533646327	55	0.144960788499768	-0.0392661767246551	2295627	11182254	1	2	1
6	274	4453	467	0.22986878631023	-0.0444119291235464	68	0.236682379159832	-0.0373077189796078	11182573	12491747	0.145087847310008	4	2
6	275	15615	1798	0.154720767283547	-0.0428761030003001	55	0.144960788499768	-0.0392661767246551	12492200	17076577	1	2	1
6	276	5661	691	0.0870512385350131	-0.0326418145497082	49	0.0978758255217948	-0.0350251702650038	17076840	18738600	1	2	1
6	277	18076	2140	0.151845079072336	-0.0400403950311885	55	0.144960788499768	-0.0392661767246551	18738700	24063278	1	2	1
6	278	1990	282	0.049239364754924	-0.0408863970047725	44	0.0401209611913739	-0.0348533840545724	24063783	24648200	1	2	1
6	279	11831	829	0.149619068992458	-0.0418745406291715	55	0.144960788499768	-0.0392661767246551	24648400	28337700	1	2	1
6	280	7325	962	0.101207766049125	-0.0258649214036722	49	0.0978758255217948	-0.0350251702650038	28337769	30495100	1	2	1
6	281	6796	1392	0.153516746502109	-0.0413619708260522	55	0.144960788499768	-0.0392661767246551	30495417	32701800	1	2	1
6	282	1333	392	0.239321435661381	-0.0325866425687454	68	0.236682379159832	-0.0373077189796078	32701981	33087684	0.145087847310008	4	2
6	283	40338	4744	0.141100081235495	-0.0415885525967372	55	0.144960788499768	-0.0392661767246551	33088046	44932273	1	2	1
6	284	6105	965	0.218034423482549	-0.0326489968371898	68	0.236682379159832	-0.0373077189796078	44932700	46741629	0.145087847310008	4	2
6	285	8267	1396	0.15189235594699	-0.0417528193370508	55	0.144960788499768	-0.0392661767246551	46741731	49186300	1	2	1
6	286	6444	801	0.108568900521385	-0.0330660044147317	49	0.0978758255217948	-0.0350251702650038	49186697	51095817	1	2	1
6	287	21254	2619	0.153627936926929	-0.0374710649050671	55	0.144960788499768	-0.0392661767246551	51095957	57401915	1	2	1
6	288	4493	297	0.0666780353639281	-0.0203813870170508	44	0.0401209611913739	-0.0348533840545724	57402100	62218600	1	2	1
6	289	3945	725	0.135124160569416	-0.0389719129065211	55	0.144960788499768	-0.0392661767246551	62219143	63389189	1	2	1
6	290	1756	274	-0.0182742392488092	0.0303274081085452	33	-0.015327283353467	0.022497260621206	63389500	63915700	1	2	1
6	291	853	125	-0.228050617739266	0.27101034250275	13	-0.244893060134879	0.312461450630443	63916000	64170343	0.347830943873343	1	0
6	292	2716	267	-0.0353355943082705	0.0121906669075112	35	-0.015327283353467	0.010826370158552	64170500	64969700	1	2	1
6	293	1936	54	0.170613750068171	-0.0369834920492788	55	0.144960788499768	-0.0392661767246551	64969911	65553307	1	2	1
6	294	1501	239	0.0183021799909467	0.0426825551390861	43	0.0401209611913739	0.0572637561058401	65553600	65992879	1	2	1
6	295	665	36	0.162032780825107	-0.0584491080954875	55	0.144960788499768	-0.0392661767246551	65993196	66203900	1	2	1
6	296	2253	544	-0.205410384684468	0.274662064106139	16	-0.191573399490297	0.299312407771376	66204193	66870486	0.347830943873343	1	0
6	297	4624	807	-0.0165610707285287	0.0252761879884012	33	-0.015327283353467	0.022497260621206	66870618	68232500	1	2	1
6	298	10592	1657	-0.198412186859192	0.30542459823958	16	-0.191573399490297	0.299312407771376	68232800	71365455	0.347830943873343	1	0
6	299	8392	870	0.00327716494350057	0.0378383296318066	38	-0.015327283353467	0.0348924716168489	71365700	73852444	1	2	1
6	300	2223	442	-0.290116780278263	0.357062518785404	13	-0.244893060134879	0.312461450630443	73852923	74507729	0.347830943873343	1	0
6	301	14862	1529	-0.193373682881286	0.301906444734566	16	-0.191573399490297	0.299312407771376	74507803	78966300	0.347830943873343	1	0
6	302	210	0	-0.670864911558584	0	4	-0.670864911558584	NA	78966600	79036668	0.347830943873343	0	0
6	303	7051	1199	-0.197606131627996	0.289629628729809	16	-0.191573399490297	0.299312407771376	79037100	81119800	0.347830943873343	1	0
6	304	5565	592	-0.131399034372901	0.319137967671918	21	-0.134942562677181	0.304636174184284	81120238	82769945	0.347830943873343	1	0
6	305	12157	1126	-0.194432022206443	0.320666679137309	16	-0.191573399490297	0.299312407771376	82770087	86396593	0.347830943873343	1	0
6	306	5886	861	-0.241492616626477	0.289766138730801	13	-0.244893060134879	0.312461450630443	86397000	88173000	0.347830943873343	1	0
6	307	1333	183	0.159189385451934	-0.0460618910201189	55	0.144960788499768	-0.0392661767246551	88173300	88566000	1	2	1
6	308	55200	6186	-0.188262433288267	0.291965286914774	16	-0.191573399490297	0.299312407771376	88566365	105079700	0.347830943873343	1	0
6	309	2156	286	-0.277898341868623	0.326777432193433	13	-0.244893060134879	0.312461450630443	105079858	105719751	0.347830943873343	1	0
6	310	5410	741	-0.160525289120712	0.317943549387882	16	-0.191573399490297	0.299312407771376	105719891	107308450	0.347830943873343	1	0
6	311	1055	116	-0.333488387024055	0.357310623597919	10	-0.344868100960532	0.322122278914715	107308854	107616433	0.347830943873343	1	0
6	312	67886	6648	-0.181911065062155	0.306168215821336	16	-0.191573399490297	0.299312407771376	107616755	127761062	0.347830943873343	1	0
6	313	22230	1813	-0.153330003206698	0.317675102331749	21	-0.134942562677181	0.304636174184284	127761332	134326300	0.347830943873343	1	0
6	314	918	76	-0.268647659768958	0.387658467377249	13	-0.244893060134879	0.312461450630443	134326700	134596000	0.347830943873343	1	0
6	315	36702	3750	-0.146800503587404	0.300984352866513	21	-0.134942562677181	0.304636174184284	134596300	145399401	0.347830943873343	1	0
6	316	14956	1973	-0.182769055351467	0.292639795993195	16	-0.191573399490297	0.299312407771376	145399744	149794100	0.347830943873343	1	0
6	317	7118	889	-0.232795084093189	0.33303355594825	13	-0.244893060134879	0.312461450630443	149794417	151892500	0.347830943873343	1	0
6	318	63230	9260	-0.184431500653641	0.30723310143697	16	-0.191573399490297	0.299312407771376	151892800	171049499	0.347830943873343	1	0
7	319	14103	2019	0.269257661042818	0.00707872645171396	74	0.291985657088534	0.00731650453198028	24400	4298102	0.191736759180399	4	2
7	320	8494	953	0.186599533201825	-0.000940296544569206	64	0.191023845177934	-0.00215601466210534	4298286	7076264	0.101729427221392	4	2
7	321	3955	752	0.345695481877264	0.00182986532442361	74	0.291985657088534	0.00731650453198028	7076600	8234153	0.191736759180399	4	2
7	322	10990	1256	0.281645234163117	0.000471850335724636	74	0.291985657088534	0.00731650453198028	8234424	11452392	0.191736759180399	4	2
7	323	18776	3130	0.307680829856363	0.0140561382367227	74	0.291985657088534	0.00731650453198028	11452500	16942200	0.191736759180399	4	2
7	324	3538	519	0.40489797590571	0.00575628742632895	84	0.390249358928227	0.00575628742632895	16942373	17979056	0.288946867159755	4	2
7	325	2593	354	0.330755860354624	-0.00570853135245146	74	0.291985657088534	0.00731650453198028	17979614	18741349	0.191736759180399	4	2
7	326	26202	3127	0.292053945802803	0.00877998979683386	74	0.291985657088534	0.00731650453198028	18741775	26471236	0.191736759180399	4	2
7	327	14183	1608	0.328275654666592	0.00892268683563454	74	0.291985657088534	0.00731650453198028	26471625	30672500	0.191736759180399	4	2
7	328	16357	2297	0.262849889450441	0.000574591229678411	74	0.291985657088534	0.00731650453198028	30673000	35628571	0.191736759180399	4	2
7	329	8951	1108	0.314687142858303	0.00928593007738455	74	0.291985657088534	0.00731650453198028	35629000	38292800	0.191736759180399	4	2
7	330	280	44	0.617928740522468	-0.0392303535517067	99	0.617928740522468	-0.0392303535517067	38293400	38380488	0.346839176771563	5	3
7	331	7179	882	0.267492024645798	0.00544244516407461	74	0.291985657088534	0.00731650453198028	38380851	40540100	0.191736759180399	4	2
7	332	4082	501	0.338167981643321	0.0288798310565589	75	0.291985657088534	0.0425724593005872	40540400	41744500	0.347830943873343	3	1
7	333	14101	1672	0.269976416013856	0.0104105236633827	74	0.291985657088534	0.00731650453198028	41744800	45962200	0.191736759180399	4	2
7	334	17795	2262	0.305461906660674	0.0141041742668641	74	0.291985657088534	0.00731650453198028	45962500	51274119	0.191736759180399	4	2
7	335	14926	1956	0.276282519701357	0.00470478373696767	74	0.291985657088534	0.00731650453198028	51274200	55715496	0.191736759180399	4	2
7	336	7004	726	0.169833932620142	0.00225713107747252	60	0.144960788499768	0.00913567971386526	55715758	61915700	0.162485721117646	3	1
7	337	20905	2422	-0.121164754131931	0.00371812054981881	22	-0.134942562677181	0.00802720535146744	61915949	69059500	0.107799030526238	0	0
7	338	4054	92	-0.0277538456492007	0.0558323000484354	38	-0.015327283353467	0.0348924716168489	69059915	70260548	1	2	1
7	339	15404	1307	-0.147913180804546	0.00861510423149834	22	-0.134942562677181	0.00802720535146744	70260818	76291200	0.107799030526238	0	0
7	340	70140	7242	-0.0210589172516606	0.00997405970284872	35	-0.015327283353467	0.010826370158552	76291800	97381659	1	2	1
7	341	15503	1452	-0.119346061649831	0.00975302363618556	22	-0.134942562677181	0.00802720535146744	97382137	102448400	0.107799030526238	0	0
7	342	9581	1023	-0.060698080750806	0.00459615431744148	27	-0.0686935914627016	0.0111201707034348	102448600	105301745	1	2	1
7	343	3806	554	0.0268721305542246	0.016874117998613	42	0.0401209611913739	0.0207472847272335	105302017	106434461	1	2	1
7	344	25513	2410	-0.0299578436227691	0.00577322044500721	35	-0.015327283353467	0.010826370158552	106435000	114031500	1	2	1
7	345	6924	590	0.0133828967280141	0.0233167261877857	33	-0.015327283353467	0.022497260621206	114031600	116074800	1	2	1
7	346	56566	5675	-0.0335581781299518	0.00516335730543538	35	-0.015327283353467	0.010826370158552	116074900	132950600	1	2	1
7	347	7350	920	0.00306234593656217	0.0128246149436933	35	-0.015327283353467	0.010826370158552	132950900	135124400	1	2	1
7	348	10699	1401	-0.0465091816746742	0.0138147909621463	33	-0.015327283353467	0.022497260621206	135124800	138289000	1	2	1
7	349	3227	214	-0.111745225159554	0.0217046316061519	22	-0.134942562677181	0.00802720535146744	138289337	139236195	0.107799030526238	0	0
7	350	2801	326	-0.010133441743187	0.0034698111723579	35	-0.015327283353467	0.010826370158552	139236400	140085353	1	2	1
7	351	904	119	-0.182360476931412	0.0180248022681518	19	-0.191573399490297	0.0126680008206657	140085900	140351925	0.144231033033843	0	0
7	352	5672	619	-0.0571328709802287	0.0199023278433429	27	-0.0686935914627016	0.0111201707034348	140352200	142040011	1	2	1
7	353	1417	149	0.0729173749374899	0.0260819123417894	42	0.0401209611913739	0.0207472847272335	142040300	142603220	1	2	1
7	354	5763	618	-0.0255464203003321	-0.000980977015439489	35	-0.015327283353467	0.010826370158552	142603500	144826700	1	2	1
7	355	16950	2092	-0.0776124900823201	0.00865756991213883	27	-0.0686935914627016	0.0111201707034348	144827100	150034184	1	2	1
7	356	7881	1019	-0.00862233987964849	0.00457087006455274	35	-0.015327283353467	0.010826370158552	150034500	152363515	1	2	1
7	357	6913	773	-0.108629466433677	0.00902530530311314	22	-0.134942562677181	0.00802720535146744	152363752	154698815	0.107799030526238	0	0
7	358	13452	2020	-0.0525609498641759	0.00886158292969223	27	-0.0686935914627016	0.0111201707034348	154699031	158743900	1	2	1
7	359	1104	50	0.0586168202307727	0.00439493927859444	42	0.0401209611913739	0.0207472847272335	158744176	159080600	1	2	1
7	360	117	2	-0.020153437930698	-0.0894829849034548	40	-0.015327283353467	NA	159080800	159127744	NA	2	NA
8	361	53954	8290	-0.430512423230859	0.0731321025227631	9	-0.423638527004891	0.0722647051908196	100800	17665595	0.275750603861411	0	0
8	362	1869	207	0.0072897278388018	0.000498593901364862	35	-0.015327283353467	0.010826370158552	17665900	18204500	1	2	1
8	363	23490	2896	-0.404912805812031	0.068208903148864	9	-0.423638527004891	0.0722647051908196	18204800	25082200	0.275750603861411	0	0
8	364	10130	1527	-0.0151421756098307	0.0227326164226725	33	-0.015327283353467	0.022497260621206	25082534	28071109	1	2	1
8	365	2821	239	-0.426165808368749	0.0626076021939087	9	-0.423638527004891	0.0722647051908196	28071300	28901900	0.275750603861411	0	0
8	366	3281	403	0.062563067313376	0.02338034703076	42	0.0401209611913739	0.0207472847272335	28902100	29862974	1	2	1
8	367	3444	250	-0.0598326497363032	0.021644352866756	27	-0.0686935914627016	0.0111201707034348	29863404	30878100	1	2	1
8	368	212	3	0.0451290221459175	-0.0212199399517926	48	0.0401209611913739	NA	30878381	30940402	NA	2	NA
8	369	7569	798	-0.408463414599143	0.0716782611124636	9	-0.423638527004891	0.0722647051908196	30940900	33185300	0.275750603861411	0	0
8	370	1646	247	-0.534625243410036	0.120752201261316	5	-0.520126752365843	0.11538950042394	33185415	33670800	0.323025938407397	0	0
8	371	10566	951	-0.435658840770153	0.063804931683743	9	-0.423638527004891	0.0722647051908196	33670897	36792043	0.275750603861411	0	0
8	372	927	154	0.0941568140792177	0.108987227396353	51	0.0978758255217948	0.166125616991511	36792299	37065722	0.201131523225528	2	0
8	373	10291	793	-0.438625538043729	0.0899329164175399	9	-0.423638527004891	0.0722647051908196	37066200	40102924	0.275750603861411	0	0
8	374	812	166	-0.021148631086299	0.033282688663473	38	-0.015327283353467	0.0348924716168489	40103100	40345519	1	2	1
8	375	4675	586	-0.246124309078201	-0.054136017487345	14	-0.244893060134879	-0.0430636933456506	40345700	41717000	0.175167942837125	0	0
8	376	5361	189	0.114491997276273	0.121578657501069	58	0.144960788499768	0.134439354327788	41717330	43313171	0.147150018566947	3	0
8	377	202	6	-0.132424301658208	-0.100979975767109	26	-0.134942562677181	NA	43313722	43372698	0.244820928830779	1	0
8	378	1571	41	-0.439701030315357	0.079178548750858	9	-0.423638527004891	0.0722647051908196	43372938	46908500	0.275750603861411	0	0
8	379	1380	20	-0.315468194193505	-0.0644103978348164	11	-0.344868100960532	-0.0168897822623677	46908715	47311265	0.242719699515821	0	0
8	380	183	2	-0.384082734211291	0.111026105579802	12	-0.344868100960532	NA	47311717	47364200	0.347830943873343	1	0
8	381	2732	21	-0.263505871166308	0.0361917803776244	15	-0.244893060134879	NA	47364400	48202000	0.347830943873343	1	0
8	382	2178	16	-0.178741354608246	-0.00223565777104026	20	-0.191573399490297	NA	48202200	48855800	0.292434228741091	1	0
8	383	783	8	-0.319139238656387	-0.0175229566163145	12	-0.344868100960532	NA	48856200	49086900	0.347830943873343	1	0
8	384	19379	1357	-0.195488746492602	-0.0353633260560662	17	-0.191573399490297	-0.0383020399589277	49087100	54801327	0.147941218065113	0	0
8	385	12051	1607	-0.23688890276831	-0.0407384664881889	14	-0.244893060134879	-0.0430636933456506	54801600	58363013	0.175167942837125	0	0
8	386	17857	1386	-0.166306822645842	-0.0406043551884512	17	-0.191573399490297	-0.0383020399589277	58363460	63629297	0.147941218065113	0	0
8	387	8794	776	-0.208814746709859	-0.0418896107867058	17	-0.191573399490297	-0.0383020399589277	63629415	66233786	0.147941218065113	0	0
8	388	1256	170	-0.303916115547332	-0.0294545116644955	14	-0.244893060134879	-0.0430636933456506	66233991	66606400	0.175167942837125	0	0
8	389	13952	1398	-0.200690193395482	-0.0404332876703087	17	-0.191573399490297	-0.0383020399589277	66606600	70734235	0.147941218065113	0	0
8	390	961	164	-0.358342922961299	-0.0324886998599756	11	-0.344868100960532	-0.0168897822623677	70734500	71015429	0.242719699515821	0	0
8	391	6802	556	-0.174736017511275	-0.0300307221876175	17	-0.191573399490297	-0.0383020399589277	71015600	73040087	0.147941218065113	0	0
8	392	11504	1388	-0.227035156913025	-0.0420992814861811	14	-0.244893060134879	-0.0430636933456506	73040436	76447909	0.175167942837125	0	0
8	393	41758	4505	-0.198427244966993	-0.0369092772431308	17	-0.191573399490297	-0.0383020399589277	76448200	89085700	0.147941218065113	0	0
8	394	31647	3469	0.287205110329613	0.31610031418236	73	0.291985657088534	0.30970172090321	89085900	98489500	0.347830943873343	3	1
8	395	2427	364	0.183615434288997	0.317158087695672	65	0.191023845177934	0.317158087695672	98489694	99199489	0.227636898166461	3	0
8	396	2366	229	0.288548451651053	0.333940185197521	73	0.291985657088534	0.30970172090321	99199994	99908600	0.347830943873343	3	1
8	397	11738	928	0.314099866544534	0.294422554197592	73	0.291985657088534	0.30970172090321	99908993	103392000	0.347830943873343	3	1
8	398	8522	1377	0.265031380563384	0.305076707330346	73	0.291985657088534	0.30970172090321	103392500	105906076	0.347830943873343	3	1
8	399	9761	1180	0.315656192579238	0.289189676388827	73	0.291985657088534	0.30970172090321	105906441	108779800	0.347830943873343	3	1
8	400	21194	2203	0.27394379053508	0.312350930729125	73	0.291985657088534	0.30970172090321	108780200	115042700	0.347830943873343	3	1
8	401	636	14	-0.19243960786534	-0.0247337983633149	20	-0.191573399490297	NA	115042900	115234273	0.292434228741091	1	0
8	402	4057	348	0.299909450768688	0.292455284281702	73	0.291985657088534	0.30970172090321	115234400	116430800	0.347830943873343	3	1
8	403	3240	150	0.384774878031203	0.300706013624409	83	0.390249358928227	0.312820438928538	116431304	117390900	0.347830943873343	4	1
8	404	36134	3645	0.292086959399046	0.309570856995114	73	0.291985657088534	0.30970172090321	117391334	128025263	0.347830943873343	3	1
8	405	8518	1014	0.366489632115531	0.323073612465773	83	0.390249358928227	0.312820438928538	128025762	130565300	0.347830943873343	4	1
8	406	1706	146	0.288695859485208	0.304522946601288	73	0.291985657088534	0.30970172090321	130565676	131066400	0.347830943873343	3	1
8	407	1087	85	0.366153530054858	0.250914012759579	83	0.390249358928227	0.312820438928538	131066900	131385870	0.347830943873343	4	1
8	408	8016	1250	0.26113059437464	0.332682985047588	73	0.291985657088534	0.30970172090321	131386374	133750989	0.347830943873343	3	1
8	409	5625	656	0.330419167092653	0.281249421449295	73	0.291985657088534	0.30970172090321	133751300	135398829	0.347830943873343	3	1
8	410	1619	151	0.292413939413377	0.31519528282235	73	0.291985657088534	0.30970172090321	135399100	135877900	0.347830943873343	3	1
8	411	16331	2108	0.249585194651597	0.287638575251016	67	0.236682379159832	0.284666332198574	135878100	140698900	0.347830943873343	3	1
8	412	17717	1832	0.285019974096246	0.329269060318042	73	0.291985657088534	0.30970172090321	140699200	146300700	0.347830943873343	3	1
9	413	1093	147	-0.190361495284861	-0.0513156992412872	17	-0.191573399490297	-0.0383020399589277	14600	492799	0.147941218065113	0	0
9	414	2500	353	-0.281581572504078	-0.0517157400643682	14	-0.244893060134879	-0.0430636933456506	493247	1210500	0.175167942837125	0	0
9	415	16399	2071	-0.172234688408661	-0.0381460059909063	17	-0.191573399490297	-0.0383020399589277	1210769	6022646	0.147941218065113	0	0
9	416	20203	3506	-0.204485584899705	-0.0387127595912289	17	-0.191573399490297	-0.0383020399589277	6023030	11918700	0.147941218065113	0	0
9	417	9731	1318	-0.154626139231126	-0.0413787581492373	24	-0.134942562677181	-0.0402860733069033	11919200	14776500	0.116284029040836	0	0
9	418	17473	1992	-0.214475811498818	-0.0387982714660051	17	-0.191573399490297	-0.0383020399589277	14776565	19935320	0.147941218065113	0	0
9	419	8134	725	-0.151990865157318	-0.0317531576672489	24	-0.134942562677181	-0.0402860733069033	19935800	22335143	0.116284029040836	0	0
9	420	17083	1807	-0.206867098933471	-0.0388194670069575	17	-0.191573399490297	-0.0383020399589277	22335524	27361922	0.147941218065113	0	0
9	421	15353	2760	-0.164234715608215	-0.0389431311266329	17	-0.191573399490297	-0.0383020399589277	27362400	31902846	0.147941218065113	0	0
9	422	8329	959	-0.248422903956484	-0.0434338667097643	14	-0.244893060134879	-0.0430636933456506	31903300	34434300	0.175167942837125	0	0
9	423	5657	723	-0.180740531199754	-0.0419003781337886	17	-0.191573399490297	-0.0383020399589277	34434353	36120211	0.147941218065113	0	0
9	424	9070	1036	-0.231462187273209	-0.0424986539178869	14	-0.244893060134879	-0.0430636933456506	36120500	39121800	0.175167942837125	0	0
9	425	777	2	-0.386215424819255	-0.0286632361804683	12	-0.344868100960532	NA	39122118	47187600	0.347830943873343	1	0
9	426	5162	505	-0.233313148885281	-0.0505079618549123	14	-0.244893060134879	-0.0430636933456506	47189000	72098585	0.175167942837125	0	0
9	427	25005	3057	-0.192438316341139	-0.0356996214887173	17	-0.191573399490297	-0.0383020399589277	72099015	79529300	0.147941218065113	0	0
9	428	871	171	-0.303855456512472	-0.0436984011728819	14	-0.244893060134879	-0.0430636933456506	79529700	79783784	0.175167942837125	0	0
9	429	36372	3941	-0.179789692258646	-0.0402163539759538	17	-0.191573399490297	-0.0383020399589277	79783967	90612773	0.147941218065113	0	0
9	430	1800	328	-0.284051366219548	-0.0540858347727492	14	-0.244893060134879	-0.0430636933456506	90612900	91165625	0.175167942837125	0	0
9	431	2513	300	-0.182524636671307	-0.034520956930256	17	-0.191573399490297	-0.0383020399589277	91165775	91906907	0.147941218065113	0	0
9	432	6812	714	-0.14829260327671	-0.0368015174776624	24	-0.134942562677181	-0.0402860733069033	91907196	94176300	0.116284029040836	0	0
9	433	10889	1310	-0.215294569506572	-0.0354449077141727	17	-0.191573399490297	-0.0383020399589277	94176600	97519700	0.147941218065113	0	0
9	434	4632	464	-0.153060295726167	-0.0561753477216938	24	-0.134942562677181	-0.0402860733069033	97519992	98886600	0.116284029040836	0	0
9	435	3510	142	-0.244554049445618	-0.0339351494280181	14	-0.244893060134879	-0.0430636933456506	98887000	100034907	0.175167942837125	0	0
9	436	34068	4271	-0.195689454460642	-0.0392780370671197	17	-0.191573399490297	-0.0383020399589277	100035070	110113045	0.147941218065113	0	0
9	437	1469	327	-0.247580948078777	-0.0620018970872866	14	-0.244893060134879	-0.0430636933456506	110113500	110541300	0.175167942837125	0	0
