chrom	seg	num.mark	nhet	cnlr.median	mafR	segclust	cnlr.median.clust	mafR.clust	start	end	cf.em	tcn.em	lcn.em
10	221	4129	238	0.0630914440009391	-0.0399164684607871	7	0.00621959113944895	-0.0403484447338915	21791775	23008457	1	2	1
10	222	13623	1985	-0.00289357144892246	-0.0380416641376995	6	0.00621959113944895	-0.037745314157913	23008652	27029100	1	2	1
10	223	6313	825	0.0536311120075051	-0.0323084809310067	5	0.00621959113944895	-0.034940245048995	27029600	28903771	1	2	1
10	224	7684	889	0.0100217048222614	-0.0364549405640752	5	0.00621959113944895	-0.034940245048995	28904100	31180800	1	2	1
10	225	3661	269	0.0760435237489432	-0.0304043035974389	9	0.0852706605514608	-0.0364241158365899	31181000	32266268	1	2	1
10	226	8805	830	0.0123068626661291	-0.0316238761132436	5	0.00621959113944895	-0.034940245048995	32266642	34856700	1	2	1
10	227	13578	1359	-0.0170530603543856	-0.0298319415039834	5	0.00621959113944895	-0.034940245048995	34856900	39072649	1	2	1
10	228	28451	3636	0.00404027795367394	-0.0333218372820143	5	0.00621959113944895	-0.034940245048995	39072967	54036700	1	2	1
10	229	19920	2490	-0.0248945895365659	-0.0314904152692817	5	0.00621959113944895	-0.034940245048995	54036878	59900351	1	2	1
10	230	18870	2069	0.0269534658109302	-0.0343533779797726	5	0.00621959113944895	-0.034940245048995	59900543	65455894	1	2	1
10	231	16489	1551	-0.0200582694775211	-0.0335056125101885	5	0.00621959113944895	-0.034940245048995	65456200	70304400	1	2	1
10	232	9330	1337	0.0169847471285192	-0.0359088998464043	6	0.00621959113944895	-0.037745314157913	70304900	73030339	1	2	1
10	233	27422	1814	0.0362845196785879	-0.0413961904013436	7	0.00621959113944895	-0.0403484447338915	73030500	81134971	1	2	1
10	234	27009	3256	-0.00572355337917461	-0.0358510265950947	5	0.00621959113944895	-0.034940245048995	81135351	89569000	1	2	1
10	235	5733	544	0.0848608570345936	-0.0336802787127819	9	0.0852706605514608	-0.0364241158365899	89569200	91256166	1	2	1
10	236	50500	6631	0.0201733818441812	-0.0396768247950601	5	0.00621959113944895	-0.034940245048995	91256501	106226619	1	2	1
10	237	18370	2190	-0.0216647571890084	-0.0355072589851035	5	0.00621959113944895	-0.034940245048995	106227100	111654160	1	2	1
10	238	67326	8810	0.0159326513000184	-0.0362315090230682	5	0.00621959113944895	-0.034940245048995	111654486	131652500	1	2	1
10	239	8505	1533	-0.023832952227588	-0.0342994744101584	5	0.00621959113944895	-0.034940245048995	131652700	134264634	1	2	1
10	240	3796	318	0.014625241996826	-0.028275275011833	5	0.00621959113944895	-0.034940245048995	134264700	135523914	1	2	1
11	241	30670	4131	0.0093534201573619	-0.0368143639556875	5	0.00621959113944895	-0.034940245048995	132396	9666452	1	2	1
11	242	4804	329	0.0811930699530271	-0.0505935851039791	9	0.0852706605514608	-0.0364241158365899	9666708	11075800	1	2	1
11	243	18548	2702	0.0200943020344573	-0.0347785348332896	5	0.00621959113944895	-0.034940245048995	11076017	16542700	1	2	1
11	244	47130	5457	-0.0195802546694491	-0.0323047548114767	5	0.00621959113944895	-0.034940245048995	16542862	30539300	1	2	1
11	245	20792	2157	0.0145122830189217	-0.0376348157083323	6	0.00621959113944895	-0.037745314157913	30539661	36681273	1	2	1
11	246	22351	2296	-0.0240419981613823	-0.0336623560499613	5	0.00621959113944895	-0.034940245048995	36681542	43292247	1	2	1
11	247	16603	1881	0.00356032790223646	-0.0326579414464302	5	0.00621959113944895	-0.034940245048995	43292576	48194485	1	2	1
11	248	18830	1189	-0.0390462822952362	-0.0353757535485694	2	-0.0658933934809135	-0.0332213499181461	48194900	57853500	1	2	1
11	249	48583	3856	0.0194262478503346	-0.0353144119257452	5	0.00621959113944895	-0.034940245048995	57853884	72535664	1	2	1
11	250	1102	53	0.133390760189042	-0.0226672679204771	11	0.143547675412784	-0.0447977543060938	72535945	72863995	0.099866242216577	3	1
11	251	18186	1267	0.031937273300553	-0.0386088073368625	7	0.00621959113944895	-0.0403484447338915	72864199	78248200	1	2	1
11	252	54021	6051	-0.00445286122187247	-0.0347104452694838	5	0.00621959113944895	-0.034940245048995	78248700	94700381	1	2	1
11	253	4850	558	0.0466682337891681	-0.0378417669297248	7	0.00621959113944895	-0.0403484447338915	94700767	96135068	1	2	1
11	254	43936	4914	-0.0117238177665241	-0.0328664623523016	5	0.00621959113944895	-0.034940245048995	96135500	109271236	1	2	1
11	255	73497	8304	0.0160131469245833	-0.0360657720825212	5	0.00621959113944895	-0.034940245048995	109271408	130939836	1	2	1
11	256	12559	1689	-0.0206947631997004	-0.0302410732990529	5	0.00621959113944895	-0.034940245048995	130940144	134643322	1	2	1
11	257	970	27	0.0491339201327626	-0.0550645116054122	7	0.00621959113944895	-0.0403484447338915	134643573	134945788	1	2	1
12	258	5985	604	0.0471339700091658	-0.0342509593418924	5	0.00621959113944895	-0.034940245048995	60500	1915356	1	2	1
12	259	14892	1857	-0.00264091596957571	-0.0387322406958235	7	0.00621959113944895	-0.0403484447338915	1915800	6315620	1	2	1
12	260	31986	3741	0.0255167108858459	-0.0363046242770357	6	0.00621959113944895	-0.037745314157913	6316000	16233118	1	2	1
12	261	12369	1388	-0.0213813152026849	-0.0311565996333957	5	0.00621959113944895	-0.034940245048995	16233425	19890154	1	2	1
12	262	43508	5816	0.0118169759227152	-0.0384299589156824	5	0.00621959113944895	-0.034940245048995	19890382	32794615	1	2	1
12	263	33461	2832	-0.0133398588256989	-0.0321522045679371	5	0.00621959113944895	-0.034940245048995	32794959	45855000	1	2	1
12	264	514	21	0.0129755844815623	-0.00426526165803963	5	0.00621959113944895	-0.034940245048995	45855168	46005700	1	2	1
12	265	6183	476	0.055816505271568	-0.0361280702390809	6	0.00621959113944895	-0.037745314157913	46006170	47829800	1	2	1
12	266	82471	8425	0.0119948696692957	-0.0353477404666464	5	0.00621959113944895	-0.034940245048995	47830294	72317700	1	2	1
12	267	57474	6271	-0.0138928838868356	-0.0329749025719899	5	0.00621959113944895	-0.034940245048995	72318089	89337400	1	2	1
12	268	19767	1699	0.0352520206684024	-0.0358168075073442	5	0.00621959113944895	-0.034940245048995	89337600	95168300	1	2	1
12	269	31254	3996	-0.00236059806175398	-0.0377223919417249	5	0.00621959113944895	-0.034940245048995	95168600	104410953	1	2	1
12	270	28662	2382	0.0214522940760437	-0.0379258794587472	5	0.00621959113944895	-0.034940245048995	104411368	112912600	1	2	1
12	271	11952	1596	-0.00965254203349742	-0.0333483796263414	5	0.00621959113944895	-0.034940245048995	112912900	116419397	1	2	1
12	272	2480	209	0.0793738606995926	-0.0414648672462871	9	0.0852706605514608	-0.0364241158365899	116419700	117146204	1	2	1
12	273	13718	1552	-0.0113704465115597	-0.038444351209234	6	0.00621959113944895	-0.037745314157913	117146461	121175800	1	2	1
12	274	14173	1511	0.0201873714084691	-0.0410921848258556	7	0.00621959113944895	-0.0403484447338915	121175984	125423700	1	2	1
12	275	26468	3957	-0.0201050413309515	-0.0364901024855559	5	0.00621959113944895	-0.034940245048995	125423758	133421636	1	2	1
12	276	1378	173	0.05258895090215	-0.0314568450365267	5	0.00621959113944895	-0.034940245048995	133422051	133841056	1	2	1
13	277	2632	235	-0.0599053828811197	-0.0290698353510857	2	-0.0658933934809135	-0.0332213499181461	19029223	20188965	1	2	1
13	278	69553	8921	0.00884024069507334	-0.0368629366181365	5	0.00621959113944895	-0.034940245048995	20189581	40732529	1	2	1
13	279	18	3	-0.115141649624986	-0.0857447087973114	4	-0.0658933934809135	NA	40733000	40737700	0.3	2	NA
13	280	39065	3945	0.0355349957345446	-0.0367475992574762	5	0.00621959113944895	-0.034940245048995	40737911	52323900	1	2	1
13	281	1286	93	0.0117810396790063	-0.037029206927182	6	0.00621959113944895	-0.037745314157913	52324425	52706774	1	2	1
13	282	61687	7108	-0.0302665586606149	-0.033563047335068	5	0.00621959113944895	-0.034940245048995	52707096	71098100	1	2	1
13	283	35962	4426	0.000875113468962528	-0.037683931079094	5	0.00621959113944895	-0.034940245048995	71098544	81699100	1	2	1
13	284	48859	6810	-0.0241545916685302	-0.029656903450972	5	0.00621959113944895	-0.034940245048995	81699400	96213208	1	2	1
13	285	37705	4482	-0.00056102804729679	-0.0323516480075596	5	0.00621959113944895	-0.034940245048995	96213500	107305900	1	2	1
13	286	5337	721	-0.0342225742698917	-0.0369390342463673	2	-0.0658933934809135	-0.0332213499181461	107306394	108880300	1	2	1
13	287	18635	2655	0.00607341668775917	-0.0355373450937452	5	0.00621959113944895	-0.034940245048995	108880800	114810100	1	2	1
13	288	759	106	0.138966429181515	-0.0254758857892866	11	0.143547675412784	-0.0447977543060938	114810623	115049438	0.099866242216577	3	1
13	289	204	2	-0.0721790182121973	0.0584935288285519	4	-0.0658933934809135	NA	115049900	115109100	0.3	2	NA
14	290	8014	987	-0.00233201585828716	-0.0277385632518224	5	0.00621959113944895	-0.034940245048995	19000600	22389869	1	2	1
14	291	2026	393	0.156351025963399	-0.0472027543915976	11	0.143547675412784	-0.0447977543060938	22390300	22981800	0.099866242216577	3	1
14	292	6138	427	0.0245170208528478	-0.0389659558434624	6	0.00621959113944895	-0.037745314157913	22982200	24814200	1	2	1
14	293	20740	1972	-0.0213947403164056	-0.0346401655557782	5	0.00621959113944895	-0.034940245048995	24814700	30999099	1	2	1
14	294	18321	2348	0.00970131914301891	-0.0380798058999599	6	0.00621959113944895	-0.037745314157913	30999500	36427500	1	2	1
14	295	45955	5599	-0.0180974512186408	-0.0335112584872706	5	0.00621959113944895	-0.034940245048995	36428000	50071694	1	2	1
14	296	61991	6382	0.0211669728573368	-0.0353235802476699	5	0.00621959113944895	-0.034940245048995	50072056	68393800	1	2	1
14	297	3084	416	0.0873523733610576	-0.0306992576912517	9	0.0852706605514608	-0.0364241158365899	68394054	69300157	1	2	1
14	298	24555	2709	0.026689209191286	-0.0374173206626966	5	0.00621959113944895	-0.034940245048995	69300600	76546902	1	2	1
14	299	42257	5278	-0.00452762254667259	-0.0321447499237001	5	0.00621959113944895	-0.034940245048995	76547214	88962100	1	2	1
14	300	53101	6178	0.0173639940758271	-0.0357262661106335	5	0.00621959113944895	-0.034940245048995	88962300	104541100	1	2	1
14	301	7302	696	-0.0324838310393615	-0.0343416971181114	2	-0.0658933934809135	-0.0332213499181461	104541400	106928220	1	2	1
14	302	1200	181	0.0602461628353526	-0.0270024562301589	5	0.00621959113944895	-0.034940245048995	106928677	107288875	1	2	1
15	303	23690	2286	-0.0295988846642739	-0.0323382034891603	5	0.00621959113944895	-0.034940245048995	20000738	30003900	1	2	1
15	304	60867	5415	0.010630604267116	-0.0369166274566614	5	0.00621959113944895	-0.034940245048995	30004300	49273909	1	2	1
15	305	4636	440	0.0615897651502567	-0.0334618473092807	5	0.00621959113944895	-0.034940245048995	49274400	50660700	1	2	1
15	306	19662	2660	0.0104852648798377	-0.0376943734198791	5	0.00621959113944895	-0.034940245048995	50660900	56465885	1	2	1
15	307	45520	4715	0.0372309394827706	-0.038410576698474	6	0.00621959113944895	-0.037745314157913	56466408	69825000	1	2	1
15	308	3166	520	0.0963612930394596	-0.0315970548898751	9	0.0852706605514608	-0.0364241158365899	69825400	70751800	1	2	1
15	309	23187	1730	0.037247221585277	-0.0401686787556098	7	0.00621959113944895	-0.0403484447338915	70752096	77782600	1	2	1
15	310	80046	10448	0.0155635351743272	-0.0339934149372639	5	0.00621959113944895	-0.034940245048995	77782912	102399302	1	2	1
15	311	59	1	-0.0294644992329385	-0.0231913150236668	8	0.00621959113944895	NA	102399500	102516700	0.3	2	NA
16	312	1720	193	0.0511991645587861	-0.0482339135438272	7	0.00621959113944895	-0.0403484447338915	60500	592563	1	2	1
16	313	2969	482	-0.0457396872364943	-0.0301702085956913	2	-0.0658933934809135	-0.0332213499181461	592712	1498759	1	2	1
16	314	10935	1212	0.023421277000717	-0.0330592276872444	5	0.00621959113944895	-0.034940245048995	1499200	4803600	1	2	1
16	315	11483	2067	-0.0415452093276809	-0.0373786032850079	2	-0.0658933934809135	-0.0332213499181461	4803973	8134600	1	2	1
16	316	70638	8456	0.0062309664629103	-0.0392640843582794	5	0.00621959113944895	-0.034940245048995	8134896	31932700	1	2	1
16	317	5818	85	-0.0589535769786446	-0.000345988355623622	3	-0.0658933934809135	-0.00326834873509101	31933200	34878500	1	2	1
16	318	40446	4372	0.00274422215397641	-0.0343024404061905	5	0.00621959113944895	-0.034940245048995	34878550	57935900	1	2	1
16	319	29064	3340	-0.022161620857471	-0.031775739253897	5	0.00621959113944895	-0.034940245048995	57936212	66525800	1	2	1
16	320	79575	10332	0.0043710819905559	-0.0345377266027178	5	0.00621959113944895	-0.034940245048995	66526100	90292627	1	2	1
17	321	29649	3830	0.0253632388180953	-0.038163953518805	6	0.00621959113944895	-0.037745314157913	100	8967100	1	2	1
17	322	16493	2160	-0.00534537651584061	-0.038506115914545	6	0.00621959113944895	-0.037745314157913	8967400	13792034	1	2	1
17	323	3462	578	0.0506479549325257	-0.0376270903588776	6	0.00621959113944895	-0.037745314157913	13792100	14829748	1	2	1
17	324	28753	2150	-0.00533257731985106	-0.0341990894849308	5	0.00621959113944895	-0.034940245048995	14830100	27456591	1	2	1
17	325	7597	520	0.0616640410225106	-0.0328486881960086	5	0.00621959113944895	-0.034940245048995	27456845	29754500	1	2	1
17	326	62066	6057	0.0241199387786749	-0.0388866979338994	5	0.00621959113944895	-0.034940245048995	29754600	49206900	1	2	1
17	327	20776	2787	-0.00778578091590518	-0.0382328769203359	6	0.00621959113944895	-0.037745314157913	49207200	55315308	1	2	1
17	328	47805	4352	0.0263350782284385	-0.0378919139694449	6	0.00621959113944895	-0.037745314157913	55315700	69719000	1	2	1
17	329	8619	1176	-0.0222406639817338	-0.0321367745553132	5	0.00621959113944895	-0.034940245048995	69719269	72232400	1	2	1
17	330	27594	3617	0.0260388945537918	-0.036516886383901	6	0.00621959113944895	-0.037745314157913	72232660	80505100	1	2	1
17	331	2138	431	0.102609244614647	-0.0374717998503521	9	0.0852706605514608	-0.0364241158365899	80505600	81183634	1	2	1
18	332	181	0	-0.0963156865325076	0	4	-0.0658933934809135	NA	10847	135700	0.3	2	NA
18	333	1244	79	0.0431862954559812	-0.0267401404746563	5	0.00621959113944895	-0.034940245048995	136173	498200	1	2	1
18	334	7207	1211	-0.0564142011276785	-0.0360083365603985	2	-0.0658933934809135	-0.0332213499181461	498700	2621800	1	2	1
18	335	3218	437	0.0130652098613136	-0.0379219002130468	6	0.00621959113944895	-0.037745314157913	2622200	3557121	1	2	1
18	336	18429	2239	-0.0544275633951766	-0.032817872575828	2	-0.0658933934809135	-0.0332213499181461	3557515	8961793	1	2	1
18	337	8381	1084	-0.00639212937689471	-0.0292624088988872	5	0.00621959113944895	-0.034940245048995	8962082	11439100	1	2	1
18	338	8789	1301	-0.0459446227900742	-0.0318019181463866	2	-0.0658933934809135	-0.0332213499181461	11439500	14102900	1	2	1
18	339	2748	28	-0.125229042756825	0.0293866634829602	3	-0.0658933934809135	-0.00326834873509101	14103300	15402886	1	2	1
18	340	76574	8886	-0.0553705738866578	-0.0333913105306222	2	-0.0658933934809135	-0.0332213499181461	15403200	41121366	1	2	1
18	341	69068	7527	-0.0351184540981538	-0.0328775490489387	2	-0.0658933934809135	-0.0332213499181461	41121700	61657500	1	2	1
18	342	34267	4908	-0.0642739476699723	-0.0338199660660254	2	-0.0658933934809135	-0.0332213499181461	61657900	71726677	1	2	1
18	343	10842	1522	-0.0177751466499773	-0.0389045914782253	7	0.00621959113944895	-0.0403484447338915	71726800	74959623	1	2	1
18	344	9951	1222	-0.0512152768667078	-0.0374267570424119	2	-0.0658933934809135	-0.0332213499181461	74959945	78015944	1	2	1
19	345	56741	6622	0.0198814568833424	-0.0395531865996136	6	0.00621959113944895	-0.037745314157913	89300	17311600	1	2	1
19	346	54844	6246	-0.0130113418797768	-0.0376730175847596	5	0.00621959113944895	-0.034940245048995	17311791	36828748	1	2	1
19	347	21776	1526	0.0211298595093874	-0.0351027989239263	6	0.00621959113944895	-0.037745314157913	36829100	43400660	1	2	1
19	348	876	7	-0.0923395759633416	-0.143023068449849	4	-0.0658933934809135	NA	43400779	43885085	0.3	2	NA
19	349	50655	6296	0.0172985799272984	-0.0397653425102846	6	0.00621959113944895	-0.037745314157913	43885500	59117634	1	2	1
20	350	40428	5882	0.0200632752467301	-0.0362329681326041	6	0.00621959113944895	-0.037745314157913	60600	11949200	1	2	1
20	351	56080	6394	-0.00836635734636043	-0.0347895683067023	5	0.00621959113944895	-0.034940245048995	11949400	32063524	1	2	1
20	352	14764	903	0.0264916583078694	-0.0381623084291575	6	0.00621959113944895	-0.037745314157913	32064000	36486100	1	2	1
20	353	19979	2125	-0.00220809780062528	-0.0396079229723049	7	0.00621959113944895	-0.0403484447338915	36486600	42366700	1	2	1
20	354	36087	4358	0.0337798546536449	-0.040410027186869	6	0.00621959113944895	-0.037745314157913	42366834	53014549	1	2	1
20	355	9876	991	-0.00376193950544805	-0.0382061220801684	7	0.00621959113944895	-0.0403484447338915	53014600	55923900	1	2	1
20	356	12502	1502	0.0388073612992593	-0.0338941734120707	5	0.00621959113944895	-0.034940245048995	55924267	59579935	1	2	1
20	357	8296	1202	-0.0198916103680737	-0.0284012331046351	5	0.00621959113944895	-0.034940245048995	59580362	62142649	1	2	1
20	358	2580	370	0.0378306932826921	-0.0421308789026267	7	0.00621959113944895	-0.0403484447338915	62142831	62964900	1	2	1
21	359	2664	47	-0.0265550064398708	0.00901390746960783	5	0.00621959113944895	-0.034940245048995	9411800	10930900	1	2	1
21	360	3103	45	-0.108528303252356	-0.0152029287445938	2	-0.0658933934809135	-0.0332213499181461	10931419	15408333	1	2	1
21	361	1366	337	-0.021408233364799	-0.0363524035252331	5	0.00621959113944895	-0.034940245048995	15408546	15819354	1	2	1
21	362	5257	418	0.0301031338936524	-0.042471508110087	7	0.00621959113944895	-0.0403484447338915	15819700	17367844	1	2	1
21	363	33925	4713	-0.0247669154652234	-0.0336871221608465	5	0.00621959113944895	-0.034940245048995	17368200	27292600	1	2	1
21	364	13875	1119	0.00254427979286026	-0.032508845735426	5	0.00621959113944895	-0.034940245048995	27293000	31415355	1	2	1
21	365	8591	884	-0.0320747502929431	-0.0382132352706189	2	-0.0658933934809135	-0.0332213499181461	31415700	33926800	1	2	1
21	366	11568	1295	0.0497632805337172	-0.0369055916014063	5	0.00621959113944895	-0.034940245048995	33927100	37323126	1	2	1
21	367	3816	405	-0.011466609570431	-0.0495236696083539	7	0.00621959113944895	-0.0403484447338915	37323500	38442900	1	2	1
21	368	8476	1063	0.0338392841389053	-0.0387228515879362	7	0.00621959113944895	-0.0403484447338915	38443099	40926633	1	2	1
21	369	7683	1209	-0.0231469257821983	-0.032117880265521	5	0.00621959113944895	-0.034940245048995	40927335	43230413	1	2	1
21	370	16134	2656	0.0260760266360779	-0.0341330898752331	5	0.00621959113944895	-0.034940245048995	43230700	48071400	1	2	1
21	371	107	8	-0.0659644722511738	-0.0125861335943305	4	-0.0658933934809135	NA	48071785	48111872	0.3	2	NA
22	372	6343	761	-0.0243444032787987	-0.035727065751261	6	0.00621959113944895	-0.037745314157913	16051249	19058752	1	2	1
22	373	44108	4751	0.01481801198469	-0.0342598697840511	5	0.00621959113944895	-0.034940245048995	19059200	33136068	1	2	1
22	374	9847	1408	-0.0192887065899318	-0.0356963632505985	6	0.00621959113944895	-0.037745314157913	33136520	36042315	1	2	1
22	375	18663	2080	0.0365549807416078	-0.0355730874532977	6	0.00621959113944895	-0.037745314157913	36042590	41549009	1	2	1
22	376	31228	4051	0.00125159862492897	-0.0359296255461366	5	0.00621959113944895	-0.034940245048995	41549200	50792931	1	2	1
22	377	1253	227	0.106134128008045	-0.025878097573558	9	0.0852706605514608	-0.0364241158365899	50793400	51169500	1	2	1
22	378	100	1	-0.115878795727974	-0.0678075437670632	4	-0.0658933934809135	NA	51169992	51234600	0.3	2	NA
23	379	99028	4	-0.0817765533008758	0.0236834276465945	4	-0.0658933934809135	NA	2699555	37174400	1	1	0
23	380	27508	0	-0.0523902954484373	0	4	-0.0658933934809135	NA	37174600	46968323	1	1	0
23	381	99613	3	-0.0866934475427255	0.686872410259753	4	-0.0658933934809135	NA	46968700	88440800	1	1	0
23	382	3079	0	-0.187768219684393	0	1	-0.18940507316872	NA	88441200	92391100	1	1	0
23	383	172681	9	-0.0859699662546131	0.0561199535975156	4	-0.0658933934809135	NA	92391418	154929400	1	1	0
