chrom	seg	num.mark	nhet	cnlr.median	mafR	segclust	cnlr.median.clust	mafR.clust	start	end	cf.em	tcn.em	lcn.em
18	218	11094	796	0.0595421865850869	-0.103090539570884	23	0.0622176765324026	-0.0918211051925768	18540400	22506000	1	2	1
18	219	25740	1761	-0.0985930674419565	-0.0275723877486932	16	-0.101573858261606	-0.0312108420464985	22506281	31615300	0.113715300519596	0	0
18	220	579	0	0.0421440196703334	0	26	0.0622176765324026	NA	31615526	31830145	NA	2	NA
18	221	130813	11533	-0.100579580110066	-0.0336442803101152	16	-0.101573858261606	-0.0312108420464985	31830585	78015800	0.113715300519596	0	0
19	222	56117	4343	-0.119075788499935	0.00619699513104393	12	-0.152083656879385	0.0158333408181955	93600	21783177	0.144802942704883	0	0
19	223	7600	349	-0.190225397870532	0.0250847963599099	12	-0.152083656879385	0.0158333408181955	21783487	28108445	0.144802942704883	0	0
19	224	265	3	-0.0535345127053724	-0.137458265122275	22	-0.0322255978423005	NA	28108884	28214600	0.139029893151919	1	0
19	225	279	7	0.0665775141047755	-0.105005813022524	26	0.0622176765324026	NA	28214982	28316660	NA	2	NA
19	226	13760	1105	0.0356244618697845	-0.0935358531749207	23	0.0622176765324026	-0.0918211051925768	28316900	33043800	1	2	1
19	227	26792	1813	0.0792291079262302	-0.0897562447325909	23	0.0622176765324026	-0.0918211051925768	33044092	43116500	1	2	1
19	228	451	15	-0.105303036682781	-0.126739509885255	19	-0.101573858261606	NA	43116900	43801556	0.227048560987086	1	0
19	229	39732	3189	0.0794347487735338	-0.0924435640638438	23	0.0622176765324026	-0.0918211051925768	43801900	59098100	1	2	1
20	230	73690	6885	-0.0956424685671506	-0.0328045129315788	16	-0.101573858261606	-0.0312108420464985	60800	25849736	0.113715300519596	0	0
20	231	576	5	-0.275107859239755	-0.0910041768090651	9	-0.293201605247665	NA	25850228	29438563	0.213699617275839	0	0
20	232	144	0	-0.145015324647503	0	15	-0.152083656879385	NA	29440300	29634193	0.227048560987086	1	0
20	233	94712	7512	0.0621746988922064	-0.0893822447220211	23	0.0622176765324026	-0.0918211051925768	29634500	62913700	1	2	1
20	234	36	1	-0.150422612638823	0.0610731820060314	15	-0.152083656879385	NA	62913996	62964800	0.227048560987086	1	0
21	235	1165	26	-0.0531761425587269	0.0586335362936925	20	-0.0322255978423005	-0.051667030175753	9412700	10771018	1	2	1
21	236	305	26	0.167243043385635	0.0712651560693007	30	0.16154597298076	-0.0519025990391124	10772000	10865000	0.133498938633617	3	1
21	237	803	44	-0.0766004373817228	0.0180713235317293	16	-0.101573858261606	-0.0312108420464985	10865293	14340557	0.113715300519596	0	0
21	238	128	2	-0.230935341724613	0.0744478102510892	11	-0.22363104089376	NA	14340909	14392561	0.227048560987086	1	0
21	239	518	6	-0.391754153666847	0.118136791282114	7	-0.382330716515062	NA	14393000	15441400	0.227048560987086	0	0
21	240	53361	4028	-0.167055810109752	0.0297298090330696	13	-0.152083656879385	0.0290411194296949	15442185	34426243	0.227048560987086	1	0
21	241	18438	1464	-0.12976538137741	0.0214516345458978	12	-0.152083656879385	0.0158333408181955	34426930	40812800	0.144802942704883	0	0
21	242	5603	540	-0.182093632922542	0.000675826406456201	12	-0.152083656879385	0.0158333408181955	40813300	42715600	0.144802942704883	0	0
21	243	15485	1581	-0.114586530720298	0.0151017190404096	17	-0.101573858261606	0.0222231904763439	42715888	48101800	0.227048560987086	1	0
22	244	45	7	-0.187866153569637	0.01813847044304	15	-0.152083656879385	NA	16055122	16855618	0.227048560987086	1	0
22	245	275	10	-0.381203711513399	-0.0182275694202436	7	-0.382330716515062	NA	16855900	17247000	0.227048560987086	0	0
22	246	38363	3151	-0.145816915287192	0.0169806492730489	12	-0.152083656879385	0.0158333408181955	17247300	32477300	0.144802942704883	0	0
22	247	9193	812	-0.188795796238003	0.0183289014525749	12	-0.152083656879385	0.0158333408181955	32477400	35694813	0.144802942704883	0	0
22	248	44334	4169	-0.132464075209334	0.0129188090050928	12	-0.152083656879385	0.0158333408181955	35695200	51224195	0.144802942704883	0	0
23	249	14703	1002	-0.174568970818431	0.0143678170568328	12	-0.152083656879385	0.0158333408181955	2699600	8518700	0.144802942704883	0	0
23	250	109066	4991	-0.147339735848022	0.0154724092270851	12	-0.152083656879385	0.0158333408181955	8519224	49136260	0.144802942704883	0	0
23	251	20024	417	-0.17065135646337	0.0149216892183333	12	-0.152083656879385	0.0158333408181955	49136657	58299700	0.144802942704883	0	0
23	252	1192	24	-0.38489802623049	-0.010707556073064	6	-0.382330716515062	-0.0850691866509646	58300049	62001400	0.227048560987086	0	0
23	253	228199	8774	-0.155431930469243	0.0162904023265709	12	-0.152083656879385	0.0158333408181955	62001893	154929600	0.144802942704883	0	0
