chrom	seg	num.mark	nhet	cnlr.median	mafR	segclust	cnlr.median.clust	mafR.clust	start	end	cf.em	tcn.em	lcn.em
4	494	1225	65	-0.101447814699585	-0.0313017402765845	10	-0.0992193283841817	-0.0305210601658717	148480600	148842100	0.0774017842912439	0	0
4	495	9963	914	0.0266679084146534	-0.0280070491465807	16	0.0170062642476915	-0.0268276953484515	148842308	151791000	1	2	1
4	496	388	0	-0.0525288778674316	0	15	-0.0546118483084392	NA	151791300	151905518	0.3	2	NA
4	497	452	8	-0.262000652766202	-0.000182156250644141	5	-0.268661810934818	NA	151905774	152039346	0.3	1	0
4	498	1029	6	-0.0689267204807379	0.0319815588489744	15	-0.0546118483084392	NA	152039600	152343900	0.3	2	NA
4	499	5743	518	0.0661705421005117	-0.0274048417350138	23	0.0845838553969187	-0.0296489948801353	152344100	154032676	1	2	1
4	500	1431	216	-0.0381235077096714	-0.026732570660207	12	-0.0546118483084392	-0.029587829187935	154033100	154452670	1	2	1
4	501	16569	2377	0.0423468991626647	-0.0280234190241358	16	0.0170062642476915	-0.0268276953484515	154452900	159341913	1	2	1
4	502	21423	3122	-0.015714855511025	-0.0269818913641188	16	0.0170062642476915	-0.0268276953484515	159342188	165679494	1	2	1
4	503	1446	226	-0.178202050884892	-0.0362885511464549	8	-0.149721113675091	-0.0310794849098437	165679834	166108262	0.10882519419454	0	0
4	504	13754	1819	0.00696048306345898	-0.0253670719705797	16	0.0170062642476915	-0.0268276953484515	166108700	170188062	1	2	1
4	505	3955	470	-0.0508496695878058	-0.0336732885517031	12	-0.0546118483084392	-0.029587829187935	170188400	171369698	1	2	1
4	506	23021	2798	0.0145234206884716	-0.0281698326201222	16	0.0170062642476915	-0.0268276953484515	171370111	178137284	1	2	1
4	507	1729	258	-0.0706294481158734	-0.0327237853911586	12	-0.0546118483084392	-0.029587829187935	178137548	178641723	1	2	1
4	508	17244	2968	0.0014557405382622	-0.0250646958566158	16	0.0170062642476915	-0.0268276953484515	178642135	183687326	1	2	1
4	509	3471	491	-0.0557847645184605	-0.0211482277621071	12	-0.0546118483084392	-0.029587829187935	183687807	184715600	1	2	1
4	510	587	49	0.0157210881895218	-0.0516102163217774	21	0.0170062642476915	-0.0465221026000316	184715700	184887500	1	2	1
4	511	3518	533	0.0560386611145101	-0.0259544418425211	19	0.0170062642476915	-0.0226522886131299	184887749	185920611	1	2	1
4	512	9579	1300	-0.0183244092292208	-0.0255748838101666	19	0.0170062642476915	-0.0226522886131299	185921100	188763518	1	2	1
4	513	1809	314	-0.141864693502261	-0.0288101870804316	8	-0.149721113675091	-0.0310794849098437	188763900	189298357	0.10882519419454	0	0
4	514	5458	994	0.015254782247147	-0.0271817093406068	16	0.0170062642476915	-0.0268276953484515	189298800	191043500	1	2	1
5	515	28	0	0.044744981592044	0	22	0.0170062642476915	NA	12200	20369	0.3	2	NA
5	516	237	1	-0.257887339590328	-0.093611154466454	5	-0.268661810934818	NA	20534	93300	0.3	1	0
5	517	3762	567	-0.0258388872637544	-0.0251159217278905	19	0.0170062642476915	-0.0226522886131299	93800	1356684	1	2	1
5	518	29621	5227	0.0484175264758731	-0.028934120735667	16	0.0170062642476915	-0.0268276953484515	1356944	10098077	1	2	1
5	519	1808	251	-0.0414108097573179	-0.0241383637245626	12	-0.0546118483084392	-0.029587829187935	10098217	10629451	1	2	1
5	520	10097	1150	0.0350709246219936	-0.0268217439887982	17	0.0170062642476915	-0.0288884608866063	10629713	13588300	1	2	1
5	521	9176	708	0.00728379769839217	-0.029224588994637	18	0.0170062642476915	-0.0320741518822364	13588500	16282405	1	2	1
5	522	836	143	-0.0357313982897866	-0.027212719342969	12	-0.0546118483084392	-0.029587829187935	16282900	16532134	1	2	1
5	523	2869	432	-0.165932607461981	-0.0269672340436231	8	-0.149721113675091	-0.0310794849098437	16532336	17368400	0.10882519419454	0	0
5	524	47095	5578	-0.0117064117926409	-0.0239624243465601	16	0.0170062642476915	-0.0268276953484515	17368886	31543200	1	2	1
5	525	3771	589	-0.114236248429155	-0.0385913514038874	10	-0.0992193283841817	-0.0305210601658717	31543500	32648200	0.0774017842912439	0	0
5	526	5332	756	0.0154325867664518	-0.0162428037517328	19	0.0170062642476915	-0.0226522886131299	32648294	34405138	1	2	1
5	527	2396	443	-0.0650524509371362	-0.0322291604906948	12	-0.0546118483084392	-0.029587829187935	34405500	35115300	1	2	1
5	528	7136	849	0.0389430405634817	-0.0239603941965386	19	0.0170062642476915	-0.0226522886131299	35115600	37216400	1	2	1
5	529	856	124	-0.193277065294916	-0.0309635610831363	6	-0.205864090742796	-0.0302685427238538	37216837	37483940	0.14314104871272	0	0
5	530	4739	688	0.0120590842638085	-0.0338642718279912	18	0.0170062642476915	-0.0320741518822364	37484500	38876361	1	2	1
5	531	5831	836	0.065249486783986	-0.0245757988065034	23	0.0845838553969187	-0.0296489948801353	38876700	40587358	1	2	1
5	532	355	56	0.0176085563301184	-0.0403422501945032	18	0.0170062642476915	-0.0320741518822364	40587800	40692200	1	2	1
5	533	754	145	-0.128915658011363	-0.043934088001122	8	-0.149721113675091	-0.0310794849098437	40692400	40914639	0.10882519419454	0	0
5	534	6966	1048	0.0265843130121515	-0.0236112966570392	19	0.0170062642476915	-0.0226522886131299	40914854	42973250	1	2	1
5	535	1704	225	-0.0948573068802935	-0.0283035031154637	10	-0.0992193283841817	-0.0305210601658717	42973700	43478352	0.0774017842912439	0	0
5	536	8234	175	0.00240859490653431	-0.0254812477282085	16	0.0170062642476915	-0.0268276953484515	43478700	45930000	1	2	1
5	537	2053	1	-0.220736121736087	-0.148909838615366	7	-0.205864090742796	NA	45930543	49556900	0.3	1	0
5	538	10359	1102	0.0301762599798517	-0.0300745115013744	18	0.0170062642476915	-0.0320741518822364	49557700	52665980	1	2	1
5	539	2403	424	-0.0346297587084946	-0.0336524454806778	12	-0.0546118483084392	-0.029587829187935	52666288	53370900	1	2	1
5	540	3777	561	0.0421207795097311	-0.0417290763593804	18	0.0170062642476915	-0.0320741518822364	53371259	54486300	1	2	1
5	541	3512	410	-0.05976163090085	-0.0301159221727378	12	-0.0546118483084392	-0.029587829187935	54486441	55520590	1	2	1
5	542	2812	571	0.0897609253959168	-0.0312544143360179	23	0.0845838553969187	-0.0296489948801353	55521006	56341109	1	2	1
5	543	822	50	-0.180126756028012	-0.0563636242843337	8	-0.149721113675091	-0.0310794849098437	56341400	56581800	0.10882519419454	0	0
5	544	15927	1062	0.0599385313422285	-0.0287230764777308	16	0.0170062642476915	-0.0268276953484515	56581954	61300434	1	2	1
5	545	575	85	-0.00747436054601453	0.00261244155892681	19	0.0170062642476915	-0.0226522886131299	61300712	61469200	1	2	1
5	546	2263	256	-0.0801519677656804	-0.0268632496829915	10	-0.0992193283841817	-0.0305210601658717	61469400	62150900	0.0774017842912439	0	0
5	547	8477	1143	0.0230708171750555	-0.0248891124014694	16	0.0170062642476915	-0.0268276953484515	62151100	64667274	1	2	1
5	548	1823	217	-0.0580235369557854	-0.0228009774621407	12	-0.0546118483084392	-0.029587829187935	64667645	65204141	1	2	1
5	549	1923	131	0.0175304731660467	-0.0413050352747477	21	0.0170062642476915	-0.0465221026000316	65204419	65773046	1	2	1
5	550	8606	993	0.0585012862809036	-0.0295298313089073	18	0.0170062642476915	-0.0320741518822364	65773300	68303400	1	2	1
5	551	2817	102	-0.12796233257622	-0.0194617249623393	8	-0.149721113675091	-0.0310794849098437	68303600	70972677	0.10882519419454	0	0
5	552	17223	2311	0.0174628683963053	-0.0273626596453409	16	0.0170062642476915	-0.0268276953484515	70972954	76037178	1	2	1
5	553	568	74	-0.150489033854563	-0.0361360786916096	8	-0.149721113675091	-0.0310794849098437	76037403	76204188	0.10882519419454	0	0
5	554	7485	1173	0.0278865819484161	-0.0333622368616452	18	0.0170062642476915	-0.0320741518822364	76204700	78424722	1	2	1
5	555	104	20	-0.0962763309129895	-0.0351238591360699	10	-0.0992193283841817	-0.0305210601658717	78424900	78455933	0.0774017842912439	0	0
5	556	226	23	-0.306055376221725	-0.065326080381965	4	-0.268661810934818	-0.0271348580640141	78456200	78522884	0.179638367656005	0	0
5	557	7374	988	-0.0453010672661599	-0.0302660581024076	12	-0.0546118483084392	-0.029587829187935	78523336	80700700	1	2	1
5	558	25532	2366	0.00896975453791194	-0.0279448827071609	16	0.0170062642476915	-0.0268276953484515	80701100	88299985	1	2	1
5	559	3369	258	0.0808723790879384	-0.0321345951836898	23	0.0845838553969187	-0.0296489948801353	88300400	89302600	1	2	1
5	560	1349	93	-0.0145265641644596	-0.0193442147436623	19	0.0170062642476915	-0.0226522886131299	89302737	89707400	1	2	1
5	561	2880	396	-0.048703437230926	-0.0153718687540324	12	-0.0546118483084392	-0.029587829187935	89707700	90558691	1	2	1
5	562	330	47	-0.261520186820486	-0.0314605128223152	4	-0.268661810934818	-0.0271348580640141	90559100	90656623	0.179638367656005	0	0
5	563	725	113	-0.0709462151650854	-0.0408080405099624	12	-0.0546118483084392	-0.029587829187935	90656926	90870500	1	2	1
5	564	8756	762	0.022874145214276	-0.0227645844347996	19	0.0170062642476915	-0.0226522886131299	90870800	93514900	1	2	1
5	565	7903	799	0.0549441081407593	-0.0292092668168322	17	0.0170062642476915	-0.0288884608866063	93515155	95839300	1	2	1
5	566	7293	1189	0.0134439234244913	-0.0242231846561542	19	0.0170062642476915	-0.0226522886131299	95839549	97998900	1	2	1
5	567	1486	0	-0.092193619337894	0	11	-0.0992193283841817	NA	97999200	98436300	0.3	1	0
5	568	9535	72	0.0173951392815968	-0.0394987808400801	22	0.0170062642476915	NA	98436817	101425000	0.3	2	NA
5	569	14477	1458	-0.0236516960738052	-0.0251962101176718	19	0.0170062642476915	-0.0226522886131299	101425327	105714000	1	2	1
5	570	22069	2795	0.0266099103462458	-0.0282405739019079	16	0.0170062642476915	-0.0268276953484515	105714200	112187426	1	2	1
5	571	435	6	-0.144229587384699	0.0144472067610068	9	-0.149721113675091	NA	112187792	112313600	0.3	1	0
5	572	20353	2526	0.0168503879451801	-0.0233294266523258	16	0.0170062642476915	-0.0268276953484515	112314000	118291836	1	2	1
5	573	607	46	-0.155539839887452	-0.0644416569253105	8	-0.149721113675091	-0.0310794849098437	118292200	118469629	0.10882519419454	0	0
5	574	11314	1441	0.0117929475551556	-0.0264425968538184	16	0.0170062642476915	-0.0268276953484515	118470000	121809975	1	2	1
5	575	1650	183	-0.0704014263901424	-0.0380209062386287	12	-0.0546118483084392	-0.029587829187935	121810400	122297509	1	2	1
5	576	11792	1848	0.0290097871317886	-0.0250670262193277	16	0.0170062642476915	-0.0268276953484515	122297800	125759760	1	2	1
5	577	1372	116	-0.192371553289417	-0.0137419749668079	6	-0.205864090742796	-0.0302685427238538	125760022	126160300	0.14314104871272	0	0
5	578	14338	1697	0.0145146257313342	-0.0265845977699862	16	0.0170062642476915	-0.0268276953484515	126160600	130378221	1	2	1
5	579	1101	166	-0.0877090473960649	-0.0473540689179723	10	-0.0992193283841817	-0.0305210601658717	130378600	130703405	0.0774017842912439	0	0
5	580	5253	465	-0.000179706162728326	-0.0264924928651868	16	0.0170062642476915	-0.0268276953484515	130703700	132256000	1	2	1
5	581	619	48	-0.199245857820652	-0.0396284937724783	6	-0.205864090742796	-0.0302685427238538	132256200	132436700	0.14314104871272	0	0
5	582	2811	335	0.0410429035575308	-0.0229746185195422	19	0.0170062642476915	-0.0226522886131299	132437100	133265978	1	2	1
5	583	3334	388	-0.115835700037207	-0.0321100110273091	10	-0.0992193283841817	-0.0305210601658717	133266198	134250300	0.0774017842912439	0	0
5	584	9962	1018	0.047831507358399	-0.0304732094894111	18	0.0170062642476915	-0.0320741518822364	134250800	137195600	1	2	1
5	585	5934	581	-0.0946831657951302	-0.0337996978749688	10	-0.0992193283841817	-0.0305210601658717	137195865	139008423	0.0774017842912439	0	0
5	586	8131	694	-0.0244211273108762	-0.0278023968358398	16	0.0170062642476915	-0.0268276953484515	139008821	141401176	1	2	1
5	587	1894	262	-0.0943382479852546	-0.0280812248760691	10	-0.0992193283841817	-0.0305210601658717	141401300	141958279	0.0774017842912439	0	0
5	588	10212	730	0.0452987940290658	-0.02547824402248	19	0.0170062642476915	-0.0226522886131299	141958501	144972900	1	2	1
5	589	1925	115	-0.0193779409911429	-0.0394587030751467	18	0.0170062642476915	-0.0320741518822364	144973253	145539700	1	2	1
5	590	345	94	-0.198047882576657	-0.0186524735230239	6	-0.205864090742796	-0.0302685427238538	145539774	145640600	0.14314104871272	0	0
5	591	1057	138	-0.0567143336384446	-0.0280119066045843	12	-0.0546118483084392	-0.029587829187935	145640833	145950200	1	2	1
5	592	4256	464	0.00541659092545209	-0.0287047928410057	16	0.0170062642476915	-0.0268276953484515	145950541	147207401	1	2	1
5	593	4719	799	0.0696630566221125	-0.0240791931365148	23	0.0845838553969187	-0.0296489948801353	147207800	148606900	1	2	1
5	594	508	53	0.019378087049371	-0.0429077688713083	21	0.0170062642476915	-0.0465221026000316	148607100	148755839	1	2	1
5	595	2066	289	-0.0705571222456848	-0.0346982558513022	12	-0.0546118483084392	-0.029587829187935	148756100	149366582	1	2	1
5	596	15315	2007	0.00892041204900057	-0.0269674019069348	16	0.0170062642476915	-0.0268276953484515	149366996	153888411	1	2	1
5	597	1709	254	-0.113821417603427	-0.0322477121953478	10	-0.0992193283841817	-0.0305210601658717	153888478	154390800	0.0774017842912439	0	0
5	598	6032	755	0.0353170186274578	-0.0290899346924514	18	0.0170062642476915	-0.0320741518822364	154390895	156220200	1	2	1
5	599	1292	99	-0.139845206558204	-0.0351472173058504	8	-0.149721113675091	-0.0310794849098437	156220300	156599326	0.10882519419454	0	0
5	600	1677	295	0.00326068413143232	-0.0219607974018592	19	0.0170062642476915	-0.0226522886131299	156599700	157090200	1	2	1
5	601	1378	343	-0.0991471246895747	-0.0374623785072021	10	-0.0992193283841817	-0.0305210601658717	157090623	157492764	0.0774017842912439	0	0
5	602	6387	742	0.0611974278888392	-0.0315777636206609	18	0.0170062642476915	-0.0320741518822364	157493000	159369429	1	2	1
5	603	1477	247	-0.155219818135496	-0.0219835290830795	8	-0.149721113675091	-0.0310794849098437	159369739	159799344	0.10882519419454	0	0
5	604	2575	385	-0.00172444742979474	-0.029059603333649	17	0.0170062642476915	-0.0288884608866063	159799578	160563945	1	2	1
5	605	3423	544	0.0632971276370495	-0.0318297912252501	18	0.0170062642476915	-0.0320741518822364	160564274	161568400	1	2	1
5	606	2898	477	0.00315532749671099	-0.0260634450771966	16	0.0170062642476915	-0.0268276953484515	161568643	162428022	1	2	1
5	607	2259	209	-0.0676775182761408	-0.0270879378880633	12	-0.0546118483084392	-0.029587829187935	162428293	163093539	1	2	1
5	608	15460	1391	0.00467016427057212	-0.0282931043168785	16	0.0170062642476915	-0.0268276953484515	163093703	167646300	1	2	1
5	609	1829	303	-0.129213140564438	-0.0349031420639822	8	-0.149721113675091	-0.0310794849098437	167646500	168184089	0.10882519419454	0	0
5	610	3527	627	0.0121875203997427	-0.0242526577967751	19	0.0170062642476915	-0.0226522886131299	168184500	169213777	1	2	1
5	611	2289	361	0.0875303167465368	-0.0366440233142326	23	0.0845838553969187	-0.0296489948801353	169213990	169882500	1	2	1
5	612	2886	293	0.0252080728739288	-0.0256721168551452	19	0.0170062642476915	-0.0226522886131299	169882799	170743600	1	2	1
5	613	408	52	-0.173160456572866	-0.0278800482209225	8	-0.149721113675091	-0.0310794849098437	170744100	170865700	0.10882519419454	0	0
5	614	1948	224	0.045756744289375	-0.0410702915059031	18	0.0170062642476915	-0.0320741518822364	170866000	171436400	1	2	1
5	615	1253	274	-0.0798061822750281	-0.0405397538194741	10	-0.0992193283841817	-0.0305210601658717	171436900	171801200	0.0774017842912439	0	0
5	616	12948	1948	0.0209241228773164	-0.028149139101267	17	0.0170062642476915	-0.0288884608866063	171801375	175830100	1	2	1
5	617	401	46	-0.16724598487896	-0.0342981904195311	8	-0.149721113675091	-0.0310794849098437	175830407	175947925	0.10882519419454	0	0
5	618	1467	107	0.0322859521742484	-0.019878239500379	19	0.0170062642476915	-0.0226522886131299	175948186	176378800	1	2	1
5	619	1295	91	-0.101709052320316	-0.0358014474380173	10	-0.0992193283841817	-0.0305210601658717	176379100	176761535	0.0774017842912439	0	0
5	620	701	36	0.0790418498585625	-0.00689294437084053	23	0.0845838553969187	-0.0296489948801353	176762000	176968653	1	2	1
5	621	8630	1278	-0.0514733950250519	-0.0300535677415607	12	-0.0546118483084392	-0.029587829187935	176968800	179832200	1	2	1
5	622	517	37	-0.191593761634169	-0.0346654630585653	6	-0.205864090742796	-0.0302685427238538	179832300	179982600	0.14314104871272	0	0
5	623	2433	409	-0.0515750622962499	-0.0275247640281143	12	-0.0546118483084392	-0.029587829187935	179982930	180900900	1	2	1
6	624	5287	738	0.00334609859228113	-0.0281204079559641	17	0.0170062642476915	-0.0288884608866063	148200	1705600	1	2	1
6	625	3809	577	0.0815978096867405	-0.0315117067692222	23	0.0845838553969187	-0.0296489948801353	1705887	2827900	1	2	1
6	626	8185	1192	-0.00836538423910357	-0.0295147970310082	17	0.0170062642476915	-0.0288884608866063	2828026	5224300	1	2	1
6	627	5161	822	0.0757792280955412	-0.0196818400828542	23	0.0845838553969187	-0.0296489948801353	5224664	6755663	1	2	1
6	628	5488	610	-0.0331057304378144	-0.0377123264349444	12	-0.0546118483084392	-0.029587829187935	6755759	8365367	1	2	1
6	629	6309	958	0.0301029578365774	-0.0305979182522466	18	0.0170062642476915	-0.0320741518822364	8365600	10222116	1	2	1
6	630	34	10	-0.00415837849076887	-0.0529998423269864	22	0.0170062642476915	NA	10222524	10233208	0.3	2	NA
6	631	2458	379	-0.106823696207194	-0.0289315561441877	10	-0.0992193283841817	-0.0305210601658717	10233639	10950380	0.0774017842912439	0	0
6	632	5210	801	0.0664126163329552	-0.0304479683362489	23	0.0845838553969187	-0.0296489948801353	10950697	12481110	1	2	1
6	633	5624	877	0.00999004674551097	-0.0340554287177074	18	0.0170062642476915	-0.0320741518822364	12481400	14125400	1	2	1
6	634	2722	330	0.098384111314511	-0.0326896101146993	23	0.0845838553969187	-0.0296489948801353	14125800	14921000	1	2	1
6	635	1098	74	-0.111198044877778	-0.0407197008698724	10	-0.0992193283841817	-0.0305210601658717	14921200	15241800	0.0774017842912439	0	0
6	636	6380	693	0.0205549321979571	-0.0278769991397015	16	0.0170062642476915	-0.0268276953484515	15242224	17112027	1	2	1
6	637	4243	595	-0.120353935143314	-0.0366061715914877	10	-0.0992193283841817	-0.0305210601658717	17112285	18354600	0.0774017842912439	0	0
6	638	10574	1516	-0.00268236468379997	-0.0257794795542196	16	0.0170062642476915	-0.0268276953484515	18355000	21465099	1	2	1
6	639	1817	208	-0.0946625286650152	-0.0398627386007226	10	-0.0992193283841817	-0.0305210601658717	21465400	22000400	0.0774017842912439	0	0
6	640	7586	1267	0.0227331738854094	-0.0258489938187212	16	0.0170062642476915	-0.0268276953484515	22000851	24223000	1	2	1
6	641	2294	195	-0.0940528022178909	-0.0247705062185274	10	-0.0992193283841817	-0.0305210601658717	24223201	24899568	0.0774017842912439	0	0
6	642	12006	1686	0.0236149329079172	-0.0334403265493104	18	0.0170062642476915	-0.0320741518822364	24900026	28563800	1	2	1
6	643	9019	1224	-0.0265833015510854	-0.0279704448183075	17	0.0170062642476915	-0.0288884608866063	28563900	31196197	1	2	1
6	644	3358	91	0.0107726477132924	-0.0245918528775517	19	0.0170062642476915	-0.0226522886131299	31196336	32288461	1	2	1
6	645	2480	378	0.093594744948413	-0.0231796391182001	23	0.0845838553969187	-0.0296489948801353	32288800	33174830	1	2	1
6	646	878	117	0.00615327073243566	-0.0236493815636806	19	0.0170062642476915	-0.0226522886131299	33175100	33435937	1	2	1
6	647	666	46	-0.105886494396695	-0.0704793210311366	10	-0.0992193283841817	-0.0305210601658717	33436144	33632750	0.0774017842912439	0	0
6	648	1681	163	0.0408943127885576	-0.0159120434783965	19	0.0170062642476915	-0.0226522886131299	33633200	34121479	1	2	1
6	649	6541	330	-0.0662110508268209	-0.0194365632100744	12	-0.0546118483084392	-0.029587829187935	34121700	36043348	1	2	1
6	650	941	108	0.0542086278907236	-0.0370042734057119	18	0.0170062642476915	-0.0320741518822364	36043700	36320800	1	2	1
6	651	3783	483	-0.0482530498637071	-0.036815042993933	12	-0.0546118483084392	-0.029587829187935	36320952	37424000	1	2	1
6	652	6539	858	0.0145048424412768	-0.0289745486899072	17	0.0170062642476915	-0.0288884608866063	37424400	39328951	1	2	1
6	653	6819	1126	0.0635408540075636	-0.0263783311692356	16	0.0170062642476915	-0.0268276953484515	39329200	41324503	1	2	1
6	654	12224	1272	-0.0234539788665662	-0.0326992359823745	18	0.0170062642476915	-0.0320741518822364	41324900	44924458	1	2	1
6	655	6427	516	0.0750604085714211	-0.0319996933602135	23	0.0845838553969187	-0.0296489948801353	44924700	46819351	1	2	1
6	656	2724	329	-0.0295317874229938	-0.029248354096335	17	0.0170062642476915	-0.0288884608866063	46819900	47623264	1	2	1
6	657	4759	472	0.046019938084805	-0.0245254080558936	16	0.0170062642476915	-0.0268276953484515	47623685	49023500	1	2	1
6	658	7000	552	-0.0180279908391755	-0.0123377156451864	19	0.0170062642476915	-0.0226522886131299	49023759	51095325	1	2	1
6	659	1662	224	0.0991060374839352	-0.0301409511968066	23	0.0845838553969187	-0.0296489948801353	51095800	51586400	1	2	1
6	660	16656	2067	0.00483544593668982	-0.0298140728242182	16	0.0170062642476915	-0.0268276953484515	51586771	56516400	1	2	1
6	661	3703	287	-0.0740489221137663	-0.00849377615509424	13	-0.0546118483084392	-0.0167495668869003	56516777	57622122	1	2	1
6	662	2831	20	-0.0142513256461557	0.00391791779081546	22	0.0170062642476915	NA	57622516	58759900	0.3	2	NA
6	663	209	5	-0.30215764043437	0.0520055980305347	5	-0.268661810934818	NA	58760500	61924851	0.3	1	0
6	664	6927	182	-0.00985737402854022	-0.0205006214092387	19	0.0170062642476915	-0.0226522886131299	61925444	64056748	1	2	1
6	665	937	34	-0.152912873068768	-0.0206940474397155	8	-0.149721113675091	-0.0310794849098437	64057100	64333585	0.10882519419454	0	0
6	666	16542	2904	-0.0153701989838452	-0.0268631135128454	16	0.0170062642476915	-0.0268276953484515	64333800	69217261	1	2	1
6	667	333	49	-0.0646523885227948	-0.023689904270599	12	-0.0546118483084392	-0.029587829187935	69217700	69314400	1	2	1
6	668	6608	1087	0.0153709869317432	-0.0178775445268139	19	0.0170062642476915	-0.0226522886131299	69314773	71265300	1	2	1
6	669	882	10	-0.128864836170245	-0.0341778796915978	9	-0.149721113675091	NA	71265703	71527100	0.3	1	0
6	670	8102	1130	0.0195790566429687	-0.0221529980584886	19	0.0170062642476915	-0.0226522886131299	71527400	73924930	1	2	1
6	671	1683	235	-0.227066496995039	-0.037096160599981	6	-0.205864090742796	-0.0302685427238538	73925200	74419528	0.14314104871272	0	0
6	672	6154	1016	0.0139148415295816	-0.0353199023186127	18	0.0170062642476915	-0.0320741518822364	74419900	76248400	1	2	1
6	673	984	156	-0.16196301522725	-0.0175560340060741	8	-0.149721113675091	-0.0310794849098437	76248792	76540000	0.10882519419454	0	0
6	674	14698	2188	-0.0103103374376456	-0.0283592132787459	16	0.0170062642476915	-0.0268276953484515	76540300	80912746	1	2	1
6	675	6232	1228	0.0620964513471648	-0.0316825232419022	18	0.0170062642476915	-0.0320741518822364	80913200	82771574	1	2	1
6	676	10828	1674	-0.0136080761650207	-0.0309911065239226	18	0.0170062642476915	-0.0320741518822364	82771844	85989000	1	2	1
6	677	8500	1193	-0.050758977832798	-0.0253822197024654	12	-0.0546118483084392	-0.029587829187935	85989546	88526900	1	2	1
6	678	3628	281	0.0586438542521186	-0.0346361401970903	18	0.0170062642476915	-0.0320741518822364	88527300	89598500	1	2	1
6	679	3535	362	-0.0700590933177466	-0.0250835041215429	12	-0.0546118483084392	-0.029587829187935	89599000	90640700	1	2	1
6	680	4144	613	0.047072591279032	-0.0217209940142787	19	0.0170062642476915	-0.0226522886131299	90640900	91858980	1	2	1
6	681	19959	2629	-0.000713933652575771	-0.0271789098368823	16	0.0170062642476915	-0.0268276953484515	91859321	97880000	1	2	1
6	682	6295	553	0.044668156251143	-0.0304403302802981	18	0.0170062642476915	-0.0320741518822364	97880321	99743200	1	2	1
6	683	998	222	-0.129833914104866	-0.0422465070410744	8	-0.149721113675091	-0.0310794849098437	99743500	100036452	0.10882519419454	0	0
6	684	17050	1637	0.00300887357994781	-0.025568881369459	16	0.0170062642476915	-0.0268276953484515	100036700	105099589	1	2	1
6	685	2062	220	-0.0825746473029843	-0.0278120609721042	10	-0.0992193283841817	-0.0305210601658717	105099800	105708800	0.0774017842912439	0	0
6	686	5454	754	0.0266759144849486	-0.0326783251014543	18	0.0170062642476915	-0.0320741518822364	105709092	107309325	1	2	1
6	687	1090	136	-0.212112853301744	-0.0164291913217097	6	-0.205864090742796	-0.0302685427238538	107309900	107627600	0.14314104871272	0	0
6	688	1659	124	0.0220561883577987	-0.0291701197541756	17	0.0170062642476915	-0.0288884608866063	107627880	108116216	1	2	1
6	689	1888	88	-0.0792813219459128	-0.0385902944103007	10	-0.0992193283841817	-0.0305210601658717	108116400	108672328	0.0774017842912439	0	0
6	690	7870	816	0.0355150770518135	-0.0363528007843397	18	0.0170062642476915	-0.0320741518822364	108672615	111000200	1	2	1
6	691	1410	42	-0.155564298074956	-0.0402347133123873	8	-0.149721113675091	-0.0310794849098437	111000449	111412700	0.10882519419454	0	0
6	692	8231	769	0.0285396435407215	-0.0328064107063952	18	0.0170062642476915	-0.0320741518822364	111413200	113852681	1	2	1
6	693	14740	1897	-0.0111609799789064	-0.0232724980942688	16	0.0170062642476915	-0.0268276953484515	113853100	118231600	1	2	1
6	694	11303	1505	0.0358401587583971	-0.0327994889701866	18	0.0170062642476915	-0.0320741518822364	118231888	121568300	1	2	1
6	695	1292	203	-0.126638162095815	-0.0218212157841154	8	-0.149721113675091	-0.0310794849098437	121568700	121951700	0.10882519419454	0	0
6	696	20024	1526	0.0155074884218944	-0.0292078266014735	18	0.0170062642476915	-0.0320741518822364	121951900	127861300	1	2	1
6	697	6861	567	0.0500037587359543	-0.0359555229808753	18	0.0170062642476915	-0.0320741518822364	127861600	129882800	1	2	1
6	698	14723	1753	0.00802565119303415	-0.0246754680309015	16	0.0170062642476915	-0.0268276953484515	129883000	134224687	1	2	1
6	699	1732	72	-0.0717951722811724	-0.0404681456658956	12	-0.0546118483084392	-0.029587829187935	134224776	134730465	1	2	1
6	700	5949	676	0.0315507722992351	-0.0342042227542405	18	0.0170062642476915	-0.0320741518822364	134730700	136475800	1	2	1
6	701	2425	316	-0.0444964550942149	-0.0324245015375322	12	-0.0546118483084392	-0.029587829187935	136476140	137189100	1	2	1
6	702	5099	401	0.0516127984609829	-0.0334194592767514	18	0.0170062642476915	-0.0320741518822364	137189500	138679100	1	2	1
6	703	4193	500	-0.0412000630894549	-0.0340443214507632	12	-0.0546118483084392	-0.029587829187935	138679396	139905700	1	2	1
6	704	27741	2765	0.0359506336038721	-0.0270293732397741	16	0.0170062642476915	-0.0268276953484515	139906018	148068700	1	2	1
6	705	2951	548	-0.06103297787524	-0.0286205074131758	12	-0.0546118483084392	-0.029587829187935	148068800	148934745	1	2	1
6	706	2710	251	0.0369975695563224	-0.0230941707037073	19	0.0170062642476915	-0.0226522886131299	148935100	149727064	1	2	1
6	707	1633	260	-0.124077202379892	-0.0373449307054765	8	-0.149721113675091	-0.0310794849098437	149727300	150208746	0.10882519419454	0	0
6	708	2868	384	-0.00375696200878504	-0.0209184188169021	19	0.0170062642476915	-0.0226522886131299	150209204	151046516	1	2	1
6	709	2872	542	-0.0975135064942467	-0.037525774759057	10	-0.0992193283841817	-0.0305210601658717	151046900	151890300	0.0774017842912439	0	0
